pt_graph met
30 23
48 23
53 23
54 23
55 23
56 23
63 23
66 23
67 23
69 23
74 23
75 23
76 23
77 23
87 23
90 23
98 23
99 23
100 23
110 23
112 23
117 23
119 23
120 23
122 23
134 23
136 23
143 23
161 23
178 23
187 23
188 23
197 23
208 23
210 23
238 23
241 23
242 23
247 23
274 23
287 23
289 23
299 23
310 23
314 23
350 23
354 23
365 23
377 23
380 23
391 23
393 23
394 23
399 23
423 23
432 23
433 23
448 23
459 23
468 23
484 23
487 23
499 23
508 23
522 23
526 23
538 23
567 23
569 23
571 23
585 23
605 23
619 23
620 23
621 23
622 23
623 23
644 23
657 23
658 23
660 23
661 23
679 23
693 23
694 23
698 23
732 23
735 23
756 23
759 23
800 23
811 23
812 23
852 23
853 23
854 23
881 23
882 23
889 23
890 23
899 23
900 23
901 23
902 23
903 23
904 23
933 23
938 23
946 23
947 23
952 23
955 23
956 23
957 23
959 23
990 23
1002 23
1009 23
1011 23
1012 23
1013 23
1065 23
1069 23
1071 23
1086 23
1126 23
1127 23
1133 23
1171 23
1172 23
1191 23
1192 23
1194 23
1195 23
1237 23
1260 23
1280 23
1296 23
1324 23
1328 23
1354 23
1359 23
1391 23
1393 23
1394 23
1407 23
1420 23
1428 23
1450 23
1458 23
1459 23
1460 23
1498 23
1528 23
1557 23
1577 23
1578 23
1597 23
1598 23
1599 23
1621 23
1628 23
1666 23
1668 23
1695 23
1700 23
1718 23
1726 23
1735 23
1737 23
1738 23
1766 23
1792 23
1806 23
1808 23
1810 23
1812 23
1844 23
1850 23
1860 23
1884 23
1885 23
1886 23
1922 23
1926 23
1943 23
1955 23
1964 23
1965 23
1966 23
1967 23
2116 23
2129 23
2173 23
2214 23
2285 23
2295 23
2342 23
2345 23
2365 23
2381 23
2438 23
2515 23
2536 23
2616 23
2701 23
2702 23
2746 23
2770 23
2784 23
2848 23
2864 23
2916 23
2942 23
2987 23
2989 23
3066 23
3080 23
3154 23
3216 23
10237 23
10260 23
10301 23
10484 23
10486 23
10488 23
10548 23
10769 23
10776 23
10777 23
10896 23
