pt_graph freq
1963 0.25
2043 0.25
2126 0.75
2292 0.75
2607 0.25
2608 0.75
2684 0.25
2692 0.75
2693 0.75
2775 0.75
2864 0.25
2998 0.25
3000 0.25
3085 0.75
3086 0.75
3144 0.25
3154 0.25
3156 0.75
3157 0.75
3221 0.25
3222 0.25
3234 0.75
3308 0.25
3309 0.25
3319 0.75
3321 0.75
3387 0.25
3400 0.75
3482 0.25
3569 0.75
3635 0.25
3640 0.25
3649 0.25
3717 0.25
3718 0.25
3804 0.25
3896 0.25
3900 0.25
3995 0.25
3998 0.25
4164 0.75
4166 0.75
4167 0.75
4250 0.75
4253 0.75
4262 0.75
4269 0.25
4335 0.25
4341 0.75
4456 0.25
4599 0.25
4610 0.25
4636 0.25
4711 0.75
4725 0.25
4728 0.25
4732 0.25
4799 0.75
4801 0.75
4822 0.25
4874 0.25
4890 0.75
4891 0.75
4893 0.75
4894 0.75
4897 0.75
4972 0.25
4980 0.75
4981 0.75
4987 0.75
4988 0.75
5046 0.25
5063 0.25
5070 0.25
5074 0.75
5076 0.75
5078 0.25
5089 0.25
5164 0.75
5225 0.25
5319 0.25
5355 0.25
5405 0.25
5419 0.25
5422 0.25
5424 0.25
5426 0.25
5430 0.75
5431 0.75
5505 0.25
5507 0.25
5518 0.25
5521 0.75
5533 0.25
5534 0.25
5591 0.25
5592 0.25
5604 0.25
5605 0.25
5614 0.25
5615 0.25
5618 0.25
5619 0.25
5675 0.25
5676 0.25
5677 0.25
5693 0.25
5694 0.25
5702 0.25
5761 0.25
5777 0.25
5778 0.25
5795 0.25
5796 0.25
5850 0.25
5878 0.25
5880 0.75
5887 0.25
5969 0.25
5976 0.25
5984 0.25
6041 0.25
6046 0.25
6047 0.25
6051 0.25
6073 0.25
6074 0.25
6077 0.25
6079 0.25
6080 0.25
6081 0.25
6087 0.25
6149 0.25
6172 0.25
6173 0.25
6175 0.25
6177 0.25
6178 0.25
6179 0.25
6180 0.25
6244 0.25
6255 0.25
6268 0.25
6270 0.25
6271 0.25
6274 0.25
6279 0.25
6335 0.25
6338 0.25
6340 0.25
6358 0.25
6360 0.25
6361 0.25
6363 0.25
6364 0.25
6433 0.25
6451 0.25
6452 0.25
6453 0.25
6539 0.25
6595 0.25
6606 0.25
6622 0.25
6702 0.25
6751 0.25
6907 0.25
6917 0.25
6918 0.25
6976 0.25
6985 0.25
6987 0.25
7121 0.25
7125 0.25
7126 0.25
7198 0.25
7258 0.25
7264 0.25
7268 0.25
7455 0.25
9794 0.75
9945 0.75
10342 0.75
10934 0.75
10944 0.75
