pt_graph freq
2939 1
2941 1
3085 1
3476 1
3481 1
3650 1
3810 1
3902 1
3908 1
3920 1
4002 1
4099 1
4250 1
4272 1
4360 1
4456 1
4543 1
4544 1
4610 1
4727 1
4823 1
4890 1
4980 1
4981 1
5166 1
5351 1
5355 1
5419 1
5426 1
5430 1
5511 1
5516 1
5517 1
5518 1
5530 1
5594 1
5602 1
5603 1
5604 1
5605 1
5614 1
5615 1
5616 1
5618 1
5619 1
5672 1
5675 1
5676 1
5688 1
5689 1
5691 1
5694 1
5702 1
5761 1
5777 1
5781 1
5784 1
5792 1
5795 1
5796 1
5851 1
5870 1
5877 1
5878 1
5879 1
5881 1
5887 1
5952 1
5960 1
5968 1
5969 1
5975 1
5976 1
5982 1
5984 1
5985 1
6073 1
6074 1
6080 1
6082 1
6087 1
6174 1
6175 1
6177 1
6178 1
6179 1
6180 1
6269 1
6270 1
6271 1
6274 1
6361 1
6364 1
6442 1
6450 1
6451 1
6452 1
6453 1
6541 1
6607 1
6622 1
6985 1
6986 1
6987 1
7052 1
7057 1
7123 1
7197 1
7200 1
7269 1
