pt_graph met
2548 15
2633 15
2634 15
2715 15
2716 15
2717 15
2798 15
2875 15
2878 15
2887 15
3025 15
3095 15
3664 15
3750 15
3777 15
3838 15
3841 15
3842 15
3869 15
3928 15
3931 15
3932 15
3933 15
4019 15
4300 15
4387 15
4391 15
4394 15
4401 15
4663 15
4669 15
4735 15
4756 15
4857 15
4928 15
5018 15
5101 15
5194 15
5203 15
5283 15
5285 15
5287 15
5372 15
5544 15
5560 15
5632 15
5639 15
5716 15
5717 15
5724 15
5732 15
5741 15
5807 15
5808 15
5809 15
5810 15
5811 15
5814 15
5815 15
5818 15
5894 15
5905 15
5911 15
5912 15
5913 15
5914 15
5915 15
5919 15
5993 15
5997 15
5998 15
6015 15
6031 15
6097 15
6098 15
6099 15
6100 15
6110 15
6133 15
6192 15
6194 15
6195 15
6197 15
6207 15
6233 15
6286 15
6289 15
6314 15
6315 15
6322 15
6405 15
6463 15
6489 15
6494 15
6551 15
6559 15
6568 15
6578 15
6583 15
6640 15
6644 15
6717 15
6727 15
6730 15
6789 15
6801 15
6802 15
6803 15
6862 15
6873 15
6874 15
6875 15
6879 15
6884 15
6931 15
6932 15
6942 15
6944 15
7000 15
7010 15
7011 15
7072 15
7073 15
7137 15
7144 15
7145 15
7217 15
7283 15
7298 15
7345 15
7354 15
7357 15
7471 15
7483 15
7549 15
7597 15
7657 15
7686 15
7698 15
7739 15
7759 15
7827 15
7829 15
7854 15
7870 15
7871 15
7876 15
7880 15
7882 15
7910 15
7911 15
7942 15
7967 15
7992 15
8024 15
8045 15
8052 15
8089 15
8094 15
8106 15
8158 15
8189 15
8190 15
8198 15
8213 15
8247 15
8252 15
8259 15
8301 15
8359 15
8361 15
8404 15
8409 15
8459 15
10078 15
10108 15
10166 15
10399 15
10424 15
10452 15
10678 15
10967 15
