pt_graph met
30 28
38 28
51 28
54 28
55 28
56 28
57 28
67 28
73 28
74 28
76 28
77 28
90 28
92 28
95 28
98 28
100 28
112 28
115 28
116 28
122 28
132 28
134 28
138 28
139 28
140 28
186 28
188 28
195 28
208 28
219 28
231 28
237 28
242 28
265 28
281 28
283 28
289 28
301 28
314 28
320 28
322 28
347 28
354 28
357 28
375 28
377 28
380 28
389 28
390 28
407 28
444 28
446 28
459 28
484 28
485 28
494 28
508 28
510 28
511 28
526 28
538 28
546 28
552 28
553 28
567 28
575 28
585 28
605 28
607 28
619 28
620 28
621 28
622 28
642 28
657 28
658 28
660 28
661 28
681 28
684 28
694 28
698 28
732 28
735 28
749 28
756 28
759 28
761 28
773 28
797 28
809 28
810 28
811 28
812 28
815 28
852 28
853 28
854 28
882 28
897 28
901 28
902 28
903 28
904 28
908 28
951 28
952 28
957 28
958 28
959 28
976 28
1003 28
1009 28
1012 28
1013 28
1050 28
1067 28
1069 28
1095 28
1105 28
1126 28
1127 28
1133 28
1191 28
1192 28
1195 28
1221 28
1260 28
1284 28
1303 28
1324 28
1328 28
1346 28
1423 28
1438 28
1450 28
1458 28
1459 28
1460 28
1511 28
1525 28
1527 28
1528 28
1579 28
1597 28
1598 28
1599 28
1654 28
1666 28
1667 28
1668 28
1695 28
1737 28
1738 28
1769 28
1792 28
1804 28
1809 28
1810 28
1812 28
1864 28
1867 28
1883 28
1885 28
1887 28
1964 28
1965 28
1967 28
2048 28
2049 28
2132 28
2170 28
2171 28
2177 28
2194 28
2199 28
2210 28
2214 28
2285 28
2291 28
2344 28
2378 28
2457 28
2458 28
2522 28
2536 28
2594 28
2616 28
2685 28
2689 28
2701 28
2702 28
2749 28
2752 28
2769 28
2839 28
2861 28
2926 28
2980 28
2983 28
3001 28
3059 28
3215 28
3300 28
3312 28
10235 28
10237 28
10239 28
10259 28
10301 28
10482 28
10486 28
10488 28
10548 28
10769 28
10776 28
10777 28
10781 28
10878 28
