pt_graph met
3 18
4 18
6 18
12 18
15 18
27 18
28 18
50 18
55 18
56 18
63 18
75 18
76 18
77 18
98 18
99 18
100 18
122 18
130 18
152 18
154 18
164 18
170 18
173 18
192 18
197 18
234 18
292 18
297 18
305 18
320 18
378 18
1475 19
1546 19
1621 19
1834 19
1915 19
1997 19
2126 19
2334 19
2487 19
2566 19
2582 19
2608 19
2650 19
2652 19
2732 19
2735 19
2775 19
2816 19
2890 19
2894 19
2911 19
2938 19
2965 19
2966 19
2974 19
3010 19
3085 19
3086 19
3157 19
3319 19
3546 19
4429 19
4711 19
4890 19
4891 19
4981 19
5074 19
5077 19
5163 19
5515 19
5610 19
10350 19
10387 18
10790 18
