pt_graph met
2314 15
2390 15
2468 15
2469 15
2547 15
2549 15
2633 15
2716 15
2718 15
2731 15
2732 15
2812 15
2814 15
2875 15
2890 15
2892 15
2893 15
2947 15
2950 15
2966 15
2968 15
3026 15
3101 15
3607 15
3611 15
3664 15
3691 15
3749 15
3756 15
3838 15
3841 15
3842 15
3869 15
3928 15
3931 15
3932 15
3959 15
4019 15
4123 15
4211 15
4293 15
4300 15
4371 15
4387 15
4391 15
4395 15
4483 15
5116 15
5283 15
5284 15
5368 15
5558 15
5630 15
5631 15
5715 15
5716 15
5717 15
5732 15
5807 15
5808 15
5809 15
5810 15
5814 15
5815 15
5818 15
5894 15
5905 15
5912 15
5913 15
5914 15
5915 15
5993 15
5997 15
5998 15
6007 15
6015 15
6093 15
6097 15
6098 15
6100 15
6121 15
6125 15
6192 15
6194 15
6195 15
6209 15
6213 15
6288 15
6291 15
6292 15
6304 15
6405 15
6494 15
6503 15
6566 15
6640 15
6654 15
6729 15
6730 15
6736 15
6742 15
6787 15
6788 15
6795 15
6801 15
6802 15
6803 15
6858 15
6862 15
6872 15
6873 15
6874 15
6875 15
6931 15
6932 15
6933 15
6942 15
6943 15
6999 15
7001 15
7002 15
7010 15
7011 15
7014 15
7072 15
7073 15
7074 15
7082 15
7098 15
7144 15
7147 15
7151 15
7153 15
7290 15
7301 15
7305 15
7308 15
7349 15
7357 15
7433 15
7460 15
7483 15
7487 15
7490 15
7545 15
7548 15
7593 15
7643 15
7657 15
7698 15
7704 15
7739 15
7769 15
7797 15
7817 15
7828 15
7854 15
7882 15
7910 15
7911 15
7934 15
7939 15
7967 15
7983 15
7987 15
7992 15
8091 15
8093 15
8143 15
8146 15
8190 15
8193 15
10051 15
10108 15
10149 15
10163 15
10166 15
10424 15
10452 15
10465 15
10476 15
10662 15
