pt_graph freq
1826 1
2070 1
2322 1
2390 1
2468 1
2548 1
2633 1
2634 1
2650 1
2716 1
2731 1
2732 1
2733 1
2734 1
2798 1
2812 1
2814 1
2816 1
2875 1
2876 1
2890 1
2893 1
3024 1
3174 1
3664 1
3750 1
3756 1
3769 1
3841 1
3842 1
3843 1
3928 1
3929 1
3932 1
4217 1
4482 1
4574 1
4756 1
4758 1
4930 1
5021 1
5106 1
5194 1
5273 1
5363 1
5374 1
5716 1
5717 1
5807 1
5808 1
5809 1
5810 1
5815 1
5894 1
5895 1
5905 1
5995 1
5996 1
5997 1
5998 1
6005 1
6012 1
6097 1
6098 1
6099 1
6100 1
6105 1
6195 1
6207 1
6288 1
6304 1
6390 1
6472 1
6479 1
6480 1
6551 1
6640 1
6716 1
6789 1
10095 1
10108 1
10402 1
10424 1
10452 1
10458 1
10662 1
10663 1
