pt_graph met
1412 16
1453 15
1522 15
1682 16
1724 15
1834 16
1868 15
1914 16
1915 16
1960 16
1997 16
2043 15
2126 16
2214 15
2279 15
2291 16
2408 16
2487 16
2566 16
2582 16
2608 15
2608 16
2650 16
2652 16
2667 16
2668 16
2694 15
2732 16
2733 16
2735 16
2752 16
2761 15
2775 15
2775 16
2813 16
2816 16
2849 15
2890 16
2920 15
2965 16
3000 15
3006 15
3010 16
3012 15
3085 15
3086 16
3144 15
3157 16
3297 15
3320 16
3403 16
3406 15
3414 16
3468 15
3474 15
3484 15
3558 15
3568 15
3620 15
3635 15
3707 15
3710 15
3717 15
3718 15
3719 15
3792 15
3796 15
3804 15
3817 15
3896 15
3897 15
3986 15
3988 15
3998 15
4007 15
4167 16
4180 15
4233 15
4246 15
4262 16
4273 15
4335 15
4336 15
4344 15
4360 15
4410 15
4427 15
4436 15
4506 15
4544 15
4635 15
4728 15
4785 15
4793 15
4795 15
4797 16
4820 15
4887 15
4890 15
4890 16
4911 15
4980 15
4981 15
4981 16
5047 15
5069 15
5089 15
5091 15
5138 15
5139 15
5143 15
5153 15
5164 16
5179 15
5234 15
5270 15
5337 15
5340 15
5351 15
5355 15
5356 15
5418 15
5419 15
5423 15
5426 15
5427 15
5429 15
5430 15
5430 16
5431 15
5510 15
5511 15
5515 15
5516 15
5517 15
5518 15
5527 15
5532 15
5577 15
5588 15
5600 15
5601 15
5602 15
5606 15
5607 15
5613 15
5615 15
5618 15
5661 15
5675 15
5677 15
5688 15
5689 15
5693 15
5694 15
5697 15
5701 15
5702 15
5704 15
5707 15
5752 15
5757 15
5761 15
5777 15
5778 15
5784 15
5785 15
5788 15
5792 15
5795 15
5796 15
5847 15
5850 15
5851 15
5871 15
5873 15
5878 15
5879 15
5880 16
5881 15
5885 15
5887 15
5946 15
5947 15
5968 15
5975 15
5977 15
5978 15
5982 15
5984 15
6039 15
6047 15
6048 15
6074 15
6076 15
6080 15
6081 15
6148 15
6149 15
6165 15
6174 15
6175 15
6177 15
6178 15
6179 15
6180 15
6182 15
6244 15
6268 15
6269 15
6270 15
6271 15
6272 15
6273 15
6336 15
6360 15
6361 15
6363 15
6364 15
6425 15
6426 15
6430 15
6449 15
6451 15
6452 15
6453 15
6454 15
6455 15
6535 15
6536 15
6538 15
6539 15
6620 15
6623 15
6702 15
6773 15
6774 15
6917 15
6985 15
6987 15
6988 15
7052 15
7053 15
7056 15
7057 15
7122 15
7125 15
7126 15
7196 15
7197 15
7200 15
7269 15
9910 15
10944 16
11001 15
