VE_REF beta.VE_REF
DNK000044355 0.868332372405159
DNK000044355 2.18390342305863
DNK000044355 -2.60664501907629
DNK000044355 -2.60664501907629
DNK000044355 -2.60664501907629
DNK000044355 0.788232233979139
DNK000044355 -4.60517018598809
DNK000044355 -0.186517165408824
DNK000044355 -2.30264441092954
DNK000044355 -1.10133695742568
DNK000044355 -4.60517018598809
DNK000044355 -4.60517018598809
DNK000044355 -4.04450624866436
DNK000044355 -4.04450624866436
DNK000044355 -4.60517018598809
DNK000044355 5.14713795246616
DNK000044355 5.14713795246616
DNK000044355 5.14713795246616
DNK000044355 0.155603518512631
DNK000044355 -4.60517018598809
DNK000044355 -4.60517018598809
DNK000044355 -4.60517018598809
DNK000044355 -0.789470166309498
DNK000044355 -0.789470166309498
DNK000044355 -4.60517018598809
DNK000044355 -4.60517018598809
DNK000044355 -4.60517018598809
DNK000044355 -0.61920479008006
DNK000044355 -0.743018049072452
DNK000044355 -0.743018049072452
DNK000044355 -0.743018049072452
DNK000044376 5.39614863489868
DNK000044376 5.39614863489868
DNK000044376 5.39614863489868
DNK000044376 5.39614863489868
DNK000044376 -4.60517018598809
DNK000044376 2.19022563448008
DNK000044376 2.19022563448008
DNK000044376 3.23139830759603
DNK000044376 3.23139830759603
DNK000044376 -1.52457067273463
DNK000044376 -1.73580448390016
DNK000044376 -1.73580448390016
DNK000044376 -1.73580448390016
DNK000044376 -3.91182261637923
DNK000044376 -1.74574573589419
DNK000044376 -2.1671418656314
DNK000044376 -1.77566031167958
DNK000044376 -4.35874008035364
DNK000044376 -4.60517018598809
DNK000044376 -4.60517018598809
DNK000044376 -2.37274007342793
DNK000044376 -2.37274007342793
DNK000044376 -4.60517018598809
DNK000044376 2.82555005717352
DNK000044376 2.82555005717352
DNK000044376 2.82555005717352
DNK000044376 1.4409797683662
DNK000044376 -4.60517018598809
DNK000044376 -4.60517018598809
DNK000044376 -4.60517018598809
DNK000044376 -0.240011457095137
DNK000044376 -0.240011457095137
DNK000044376 -4.60517018598809
DNK000044376 -4.60517018598809
DNK000044376 -4.60517018598809
DNK000044376 -0.107569558183104
DNK000044376 2.25739108249181
DNK000044376 2.25739108249181
DNK000044376 2.25739108249181
DNK000044396 3.58033967246375
DNK000044396 3.58033967246375
DNK000044396 3.58033967246375
DNK000044396 3.58033967246375
DNK000044396 -4.60517018598809
DNK000044396 2.63301041238466
DNK000044396 2.63301041238466
DNK000044396 0.868332372405159
DNK000044396 0.868332372405159
DNK000044396 2.18390342305863
DNK000044396 -2.60664501907629
DNK000044396 -2.60664501907629
DNK000044396 -2.60664501907629
DNK000044396 0.788232233979139
DNK000044396 -4.60517018598809
DNK000044396 -0.186517165408824
DNK000044396 -2.30264441092954
DNK000044396 -1.10133695742568
DNK000044396 -4.60517018598809
DNK000044396 -4.60517018598809
DNK000044396 -4.04450624866436
DNK000044396 -4.04450624866436
DNK000044396 -4.60517018598809
DNK000044396 5.14713795246616
DNK000044396 5.14713795246616
DNK000044396 5.14713795246616
DNK000044396 0.155603518512631
DNK000044396 -4.60517018598809
DNK000044396 -4.60517018598809
DNK000044396 -4.60517018598809
DNK000044396 -0.789470166309498
DNK000044396 -0.789470166309498
DNK000044396 -4.60517018598809
DNK000044396 -4.60517018598809
DNK000044396 -4.60517018598809
DNK000044396 -0.61920479008006
DNK000044396 -0.743018049072452
DNK000044396 -0.743018049072452
DNK000044396 -0.743018049072452
DNK000044416 5.63073591145226
DNK000044416 5.63073591145226
DNK000044416 5.63073591145226
DNK000044416 5.63073591145226
DNK000044416 -4.60517018598809
DNK000044416 2.1878376277994
DNK000044416 2.1878376277994
DNK000044416 3.83767582021793
DNK000044416 3.83767582021793
DNK000044416 3.48873783111759
DNK000044416 -1.5188623625331
DNK000044416 -1.5188623625331
DNK000044416 -1.5188623625331
DNK000044416 4.44591518606913
DNK000044416 -1.74574573589419
DNK000044416 -0.261366041863375
DNK000044416 -0.564756057071758
DNK000044416 0.336455334468872
DNK000044416 -4.60517018598809
DNK000044416 -4.60517018598809
DNK000044416 -1.77004494426157
DNK000044416 -1.77004494426157
DNK000044416 -4.60517018598809
DNK000044416 3.22219662079642
DNK000044416 3.22219662079642
DNK000044416 3.22219662079642
DNK000044416 2.79059051860513
DNK000044416 -4.60517018598809
DNK000044416 -4.60517018598809
DNK000044416 -4.60517018598809
DNK000044416 -0.910622887590417
DNK000044416 -0.910622887590417
DNK000044416 -4.60517018598809
DNK000044416 -4.60517018598809
DNK000044416 -4.60517018598809
DNK000044416 -0.503955946429557
DNK000044416 2.32145142931561
DNK000044416 2.32145142931561
DNK000044416 2.32145142931561
DNK000044496 6.03575611128529
DNK000044496 6.03575611128529
DNK000044496 6.03575611128529
DNK000044496 6.03575611128529
DNK000044496 -4.60517018598809
DNK000044496 2.79163436052369
DNK000044496 2.79163436052369
DNK000044496 3.83767582021793
DNK000044496 3.83767582021793
DNK000044496 -1.00309263537035
DNK000044496 -1.5188623625331
DNK000044496 -1.5188623625331
DNK000044496 -1.5188623625331
DNK000044496 -3.59504274210621
DNK000044496 -1.74574573589419
DNK000044496 -2.03542250380684
DNK000044496 -1.81477623885348
DNK000044496 -4.60517018598809
DNK000044496 -4.60517018598809
DNK000044496 -4.60517018598809
DNK000044496 -1.77004494426157
DNK000044496 -1.77004494426157
DNK000044496 -4.60517018598809
DNK000044496 3.34645662070906
DNK000044496 3.34645662070906
DNK000044496 3.34645662070906
DNK000044496 2.07069703577064
DNK000044496 -4.60517018598809
DNK000044496 -4.60517018598809
DNK000044496 -4.60517018598809
DNK000044496 -0.236906028215437
DNK000044496 -0.236906028215437
DNK000044496 -4.60517018598809
DNK000044496 -4.60517018598809
DNK000044496 -4.60517018598809
DNK000044496 0.0435609038727024
DNK000044496 2.93839504396463
DNK000044496 2.93839504396463
DNK000044496 2.93839504396463
DNK000044556 6.03575611128529
DNK000044556 6.03575611128529
DNK000044556 6.03575611128529
DNK000044556 6.03575611128529
DNK000044556 -4.60517018598809
DNK000044556 2.79163436052369
DNK000044556 2.79163436052369
DNK000044556 3.83767582021793
DNK000044556 3.83767582021793
DNK000044556 -1.00309263537035
DNK000044556 -1.5188623625331
DNK000044556 -1.5188623625331
DNK000044556 -1.5188623625331
DNK000044556 -3.59504274210621
DNK000044556 -1.74574573589419
DNK000044556 -2.03542250380684
DNK000044556 -1.81477623885348
DNK000044556 -4.60517018598809
DNK000044556 -4.60517018598809
DNK000044556 -4.60517018598809
DNK000044556 -1.77004494426157
DNK000044556 -1.77004494426157
DNK000044556 -4.60517018598809
DNK000044556 3.34645662070906
DNK000044556 3.34645662070906
DNK000044556 3.34645662070906
DNK000044556 2.07069703577064
DNK000044556 -4.60517018598809
DNK000044556 -4.60517018598809
DNK000044556 -4.60517018598809
DNK000044556 -0.236906028215437
DNK000044556 -0.236906028215437
DNK000044556 -4.60517018598809
DNK000044556 -4.60517018598809
DNK000044556 -4.60517018598809
DNK000044556 0.0435609038727024
DNK000044556 2.93839504396463
DNK000044556 2.93839504396463
DNK000044556 2.93839504396463
DNK000044557 6.03575611128529
DNK000044557 6.03575611128529
DNK000044557 6.03575611128529
DNK000044557 6.03575611128529
DNK000044557 -4.60517018598809
DNK000044557 2.79163436052369
DNK000044557 2.79163436052369
DNK000044557 3.83767582021793
DNK000044557 3.83767582021793
DNK000044557 -1.00309263537035
DNK000044557 -1.5188623625331
DNK000044557 -1.5188623625331
DNK000044557 -1.5188623625331
DNK000044557 -3.59504274210621
DNK000044557 -1.74574573589419
DNK000044557 -2.03542250380684
DNK000044557 -1.81477623885348
DNK000044557 -4.60517018598809
DNK000044557 -4.60517018598809
DNK000044557 -4.60517018598809
DNK000044557 -1.77004494426157
DNK000044557 -1.77004494426157
DNK000044557 -4.60517018598809
DNK000044557 3.34645662070906
DNK000044557 3.34645662070906
DNK000044557 3.34645662070906
DNK000044557 2.07069703577064
DNK000044557 -4.60517018598809
DNK000044557 -4.60517018598809
DNK000044557 -4.60517018598809
DNK000044557 -0.236906028215437
DNK000044557 -0.236906028215437
DNK000044557 -4.60517018598809
DNK000044557 -4.60517018598809
DNK000044557 -4.60517018598809
DNK000044557 0.0435609038727024
DNK000044557 2.93839504396463
DNK000044557 2.93839504396463
DNK000044557 2.93839504396463
DNK000044616 6.03575611128529
DNK000044616 6.03575611128529
DNK000044616 6.03575611128529
DNK000044616 6.03575611128529
DNK000044616 -4.60517018598809
DNK000044616 2.79163436052369
DNK000044616 2.79163436052369
DNK000044616 3.83767582021793
DNK000044616 3.83767582021793
DNK000044616 -1.00309263537035
DNK000044616 -1.5188623625331
DNK000044616 -1.5188623625331
DNK000044616 -1.5188623625331
DNK000044616 -3.59504274210621
DNK000044616 -1.74574573589419
DNK000044616 -2.03542250380684
DNK000044616 -1.81477623885348
DNK000044616 -4.60517018598809
DNK000044616 -4.60517018598809
DNK000044616 -4.60517018598809
DNK000044616 -1.77004494426157
DNK000044616 -1.77004494426157
DNK000044616 -4.60517018598809
DNK000044616 3.34645662070906
DNK000044616 3.34645662070906
DNK000044616 3.34645662070906
DNK000044616 2.07069703577064
DNK000044616 -4.60517018598809
DNK000044616 -4.60517018598809
DNK000044616 -4.60517018598809
DNK000044616 -0.236906028215437
DNK000044616 -0.236906028215437
DNK000044616 -4.60517018598809
DNK000044616 -4.60517018598809
DNK000044616 -4.60517018598809
DNK000044616 0.0435609038727024
DNK000044616 2.93839504396463
DNK000044616 2.93839504396463
DNK000044616 2.93839504396463
DNK000044656 6.03575611128529
DNK000044656 6.03575611128529
DNK000044656 6.03575611128529
DNK000044656 6.03575611128529
DNK000044656 -4.60517018598809
DNK000044656 2.79163436052369
DNK000044656 2.79163436052369
DNK000044656 3.83767582021793
DNK000044656 3.83767582021793
DNK000044656 -1.00309263537035
DNK000044656 -1.5188623625331
DNK000044656 -1.5188623625331
DNK000044656 -1.5188623625331
DNK000044656 -3.59504274210621
DNK000044656 -1.74574573589419
DNK000044656 -2.03542250380684
DNK000044656 -1.81477623885348
DNK000044656 -4.60517018598809
DNK000044656 -4.60517018598809
DNK000044656 -4.60517018598809
DNK000044656 -1.77004494426157
DNK000044656 -1.77004494426157
DNK000044656 -4.60517018598809
DNK000044656 3.34645662070906
DNK000044656 3.34645662070906
DNK000044656 3.34645662070906
DNK000044656 2.07069703577064
DNK000044656 -4.60517018598809
DNK000044656 -4.60517018598809
DNK000044656 -4.60517018598809
DNK000044656 -0.236906028215437
DNK000044656 -0.236906028215437
DNK000044656 -4.60517018598809
DNK000044656 -4.60517018598809
DNK000044656 -4.60517018598809
DNK000044656 0.0435609038727024
DNK000044656 2.93839504396463
DNK000044656 2.93839504396463
DNK000044656 2.93839504396463
DNK000044676 6.03575611128529
DNK000044676 6.03575611128529
DNK000044676 6.03575611128529
DNK000044676 6.03575611128529
DNK000044676 -4.60517018598809
DNK000044676 2.79163436052369
DNK000044676 2.79163436052369
DNK000044676 3.83767582021793
DNK000044676 3.83767582021793
DNK000044676 -1.00309263537035
DNK000044676 -1.5188623625331
DNK000044676 -1.5188623625331
DNK000044676 -1.5188623625331
DNK000044676 -3.59504274210621
DNK000044676 -1.74574573589419
DNK000044676 -2.03542250380684
DNK000044676 -1.81477623885348
DNK000044676 -4.60517018598809
DNK000044676 7.19345206086726
DNK000044676 7.19345206086726
DNK000044676 -1.77004494426157
DNK000044676 -1.77004494426157
DNK000044676 -4.60517018598809
DNK000044676 3.34645662070906
DNK000044676 3.34645662070906
DNK000044676 3.34645662070906
DNK000044676 2.07069703577064
DNK000044676 -4.60517018598809
DNK000044676 -4.60517018598809
DNK000044676 -4.60517018598809
DNK000044676 -0.236906028215437
DNK000044676 -0.236906028215437
DNK000044676 -4.60517018598809
DNK000044676 -4.60517018598809
DNK000044676 -4.60517018598809
DNK000044676 0.0435609038727024
DNK000044676 2.93839504396463
DNK000044676 2.93839504396463
DNK000044676 2.93839504396463
DNK000044720 6.03575611128529
DNK000044720 6.03575611128529
DNK000044720 6.03575611128529
DNK000044720 6.03575611128529
DNK000044720 -4.60517018598809
DNK000044720 2.79163436052369
DNK000044720 2.79163436052369
DNK000044720 3.83767582021793
DNK000044720 3.83767582021793
DNK000044720 -1.00309263537035
DNK000044720 -1.5188623625331
DNK000044720 -1.5188623625331
DNK000044720 -1.5188623625331
DNK000044720 -3.59504274210621
DNK000044720 -1.74574573589419
DNK000044720 -2.03542250380684
DNK000044720 -1.81477623885348
DNK000044720 -4.60517018598809
DNK000044720 -4.60517018598809
DNK000044720 -4.60517018598809
DNK000044720 -1.77004494426157
DNK000044720 -1.77004494426157
DNK000044720 -4.60517018598809
DNK000044720 3.34645662070906
DNK000044720 3.34645662070906
DNK000044720 3.34645662070906
DNK000044720 2.07069703577064
DNK000044720 -4.60517018598809
DNK000044720 -4.60517018598809
DNK000044720 -4.60517018598809
DNK000044720 -0.236906028215437
DNK000044720 -0.236906028215437
DNK000044720 -4.60517018598809
DNK000044720 -4.60517018598809
DNK000044720 -4.60517018598809
DNK000044720 0.0435609038727024
DNK000044720 2.93839504396463
DNK000044720 2.93839504396463
DNK000044720 2.93839504396463
DNK000044756 5.34849356143967
DNK000044756 5.34849356143967
DNK000044756 5.34849356143967
DNK000044756 5.34849356143967
DNK000044756 -4.60517018598809
DNK000044756 3.03575803995034
DNK000044756 3.03575803995034
DNK000044756 3.14482765090592
DNK000044756 3.14482765090592
DNK000044756 -1.66415530630268
DNK000044756 6.12909155191741
DNK000044756 6.12909155191741
DNK000044756 6.12909155191741
DNK000044756 -1.30411200979791
DNK000044756 -1.06847683966905
DNK000044756 -2.64739091913112
DNK000044756 2.91170253896829
DNK000044756 -4.60517018598809
DNK000044756 -4.60517018598809
DNK000044756 -4.60517018598809
DNK000044756 -1.77004494426157
DNK000044756 -1.77004494426157
DNK000044756 -0.30028213024833
DNK000044756 2.81128904704868
DNK000044756 2.81128904704868
DNK000044756 2.81128904704868
DNK000044756 1.38045155944651
DNK000044756 -4.60517018598809
DNK000044756 -4.60517018598809
DNK000044756 3.01942201196827
DNK000044756 -0.914886375325862
DNK000044756 -0.914886375325862
DNK000044756 9.8545039473134
DNK000044756 9.8545039473134
DNK000044756 9.8545039473134
DNK000044756 -0.628700173709766
DNK000044756 4.44717706760195
DNK000044756 4.44717706760195
DNK000044756 4.44717706760195
ESP000022179 4.72880793737123
ESP000022179 4.72880793737123
ESP000022179 4.72880793737123
ESP000022179 4.72880793737123
ESP000022179 4.09451121500142
ESP000022179 2.02635482385578
ESP000022179 2.02635482385578
ESP000022179 2.52739134162645
ESP000022179 2.52739134162645
ESP000022179 3.13940965851882
ESP000022179 9.20819423590563
ESP000022179 9.20819423590563
ESP000022179 9.20819423590563
ESP000022179 1.59698889485978
ESP000022179 7.74792256652399
ESP000022179 0.174172423752401
ESP000022179 9.10160511006702
ESP000022179 2.16070517471075
ESP000022179 9.1336956253804
ESP000022179 9.1336956253804
ESP000022179 2.20149236891135
ESP000022179 2.20149236891135
ESP000022179 7.00608525860878
ESP000022179 3.85540203121987
ESP000022179 3.85540203121987
ESP000022179 3.85540203121987
ESP000022179 2.421251867063
ESP000022179 2.00002801445693
ESP000022179 2.00002801445693
ESP000022179 8.42980552715655
ESP000022179 2.45495161237983
ESP000022179 2.45495161237983
ESP000022179 8.45214198299653
ESP000022179 8.45214198299653
ESP000022179 8.45214198299653
ESP000022179 1.33954250544332
ESP000022179 3.49166039528591
ESP000022179 3.49166039528591
ESP000022179 3.49166039528591
FIN000020039 6.03575611128529
FIN000020039 6.03575611128529
FIN000020039 6.03575611128529
FIN000020039 6.03575611128529
FIN000020039 -4.60517018598809
FIN000020039 2.79163436052369
FIN000020039 2.79163436052369
FIN000020039 3.83767582021793
FIN000020039 3.83767582021793
FIN000020039 -1.00309263537035
FIN000020039 -1.5188623625331
FIN000020039 -1.5188623625331
FIN000020039 -1.5188623625331
FIN000020039 -3.59504274210621
FIN000020039 -1.74574573589419
FIN000020039 -2.03542250380684
FIN000020039 -1.81477623885348
FIN000020039 -4.60517018598809
FIN000020039 -4.60517018598809
FIN000020039 -4.60517018598809
FIN000020039 -1.77004494426157
FIN000020039 -1.77004494426157
FIN000020039 -4.60517018598809
FIN000020039 3.34645662070906
FIN000020039 3.34645662070906
FIN000020039 3.34645662070906
FIN000020039 2.07069703577064
FIN000020039 -4.60517018598809
FIN000020039 -4.60517018598809
FIN000020039 -4.60517018598809
FIN000020039 -0.236906028215437
FIN000020039 -0.236906028215437
FIN000020039 -4.60517018598809
FIN000020039 -4.60517018598809
FIN000020039 -4.60517018598809
FIN000020039 0.0435609038727024
FIN000020039 2.93839504396463
FIN000020039 2.93839504396463
FIN000020039 2.93839504396463
FRA000221242 6.03575611128529
FRA000221242 6.03575611128529
FRA000221242 6.03575611128529
FRA000221242 6.03575611128529
FRA000221242 -4.60517018598809
FRA000221242 2.79163436052369
FRA000221242 2.79163436052369
FRA000221242 3.83767582021793
FRA000221242 3.83767582021793
FRA000221242 -1.00309263537035
FRA000221242 -1.5188623625331
FRA000221242 -1.5188623625331
FRA000221242 -1.5188623625331
FRA000221242 -3.59504274210621
FRA000221242 -1.74574573589419
FRA000221242 -2.03542250380684
FRA000221242 -1.81477623885348
FRA000221242 -4.60517018598809
FRA000221242 7.19345206086726
FRA000221242 7.19345206086726
FRA000221242 -1.77004494426157
FRA000221242 -1.77004494426157
FRA000221242 -4.60517018598809
FRA000221242 3.34645662070906
FRA000221242 3.34645662070906
FRA000221242 3.34645662070906
FRA000221242 2.07069703577064
FRA000221242 -4.60517018598809
FRA000221242 -4.60517018598809
FRA000221242 -4.60517018598809
FRA000221242 -0.236906028215437
FRA000221242 -0.236906028215437
FRA000221242 -4.60517018598809
FRA000221242 -4.60517018598809
FRA000221242 -4.60517018598809
FRA000221242 0.0435609038727024
FRA000221242 2.93839504396463
FRA000221242 2.93839504396463
FRA000221242 2.93839504396463
FRA000273402 -0.139605238235984
FRA000273402 -0.139605238235984
FRA000273402 -0.139605238235984
FRA000273402 -0.139605238235984
FRA000273402 4.33079224666867
FRA000273402 -1.1524709591646
FRA000273402 -1.1524709591646
FRA000273402 -0.859631549658536
FRA000273402 -0.859631549658536
FRA000273402 -4.60517018598809
FRA000273402 -4.60517018598809
FRA000273402 -4.60517018598809
FRA000273402 -4.60517018598809
FRA000273402 -4.60517018598809
FRA000273402 -4.60517018598809
FRA000273402 -4.13703397091715
FRA000273402 -4.60517018598809
FRA000273402 -4.60517018598809
FRA000273402 7.19345206086726
FRA000273402 7.19345206086726
FRA000273402 -4.60517018598809
FRA000273402 -4.60517018598809
FRA000273402 -4.60517018598809
FRA000273402 -3.57464909244763
FRA000273402 -3.57464909244763
FRA000273402 -3.57464909244763
FRA000273402 -4.60517018598809
FRA000273402 -4.60517018598809
FRA000273402 -4.60517018598809
FRA000273402 -4.60517018598809
FRA000273402 -4.13703397091715
FRA000273402 -4.13703397091715
FRA000273402 -4.60517018598809
FRA000273402 -4.60517018598809
FRA000273402 -4.60517018598809
FRA000273402 -2.81245441946998
FRA000273402 -4.60517018598809
FRA000273402 -4.60517018598809
FRA000273402 -4.60517018598809
FRA000273463 6.03575611128529
FRA000273463 6.03575611128529
FRA000273463 6.03575611128529
FRA000273463 6.03575611128529
FRA000273463 -4.60517018598809
FRA000273463 2.79163436052369
FRA000273463 2.79163436052369
FRA000273463 3.83767582021793
FRA000273463 3.83767582021793
FRA000273463 -1.00309263537035
FRA000273463 -1.5188623625331
FRA000273463 -1.5188623625331
FRA000273463 -1.5188623625331
FRA000273463 -3.59504274210621
FRA000273463 -1.74574573589419
FRA000273463 -2.03542250380684
FRA000273463 -1.81477623885348
FRA000273463 -4.60517018598809
FRA000273463 7.19345206086726
FRA000273463 7.19345206086726
FRA000273463 -1.77004494426157
FRA000273463 -1.77004494426157
FRA000273463 -4.60517018598809
FRA000273463 3.34645662070906
FRA000273463 3.34645662070906
FRA000273463 3.34645662070906
FRA000273463 2.07069703577064
FRA000273463 -4.60517018598809
FRA000273463 -4.60517018598809
FRA000273463 -4.60517018598809
FRA000273463 -0.236906028215437
FRA000273463 -0.236906028215437
FRA000273463 -4.60517018598809
FRA000273463 -4.60517018598809
FRA000273463 -4.60517018598809
FRA000273463 0.0435609038727024
FRA000273463 2.93839504396463
FRA000273463 2.93839504396463
FRA000273463 2.93839504396463
FRA000276206 6.03575611128529
FRA000276206 6.03575611128529
FRA000276206 6.03575611128529
FRA000276206 6.03575611128529
FRA000276206 -4.60517018598809
FRA000276206 2.79163436052369
FRA000276206 2.79163436052369
FRA000276206 3.83767582021793
FRA000276206 3.83767582021793
FRA000276206 -1.00309263537035
FRA000276206 -1.5188623625331
FRA000276206 -1.5188623625331
FRA000276206 -1.5188623625331
FRA000276206 -3.59504274210621
FRA000276206 -1.74574573589419
FRA000276206 -2.03542250380684
FRA000276206 -1.81477623885348
FRA000276206 -4.60517018598809
FRA000276206 7.19345206086726
FRA000276206 7.19345206086726
FRA000276206 -1.77004494426157
FRA000276206 -1.77004494426157
FRA000276206 -4.60517018598809
FRA000276206 3.34645662070906
FRA000276206 3.34645662070906
FRA000276206 3.34645662070906
FRA000276206 2.07069703577064
FRA000276206 -4.60517018598809
FRA000276206 -4.60517018598809
FRA000276206 -4.60517018598809
FRA000276206 -0.236906028215437
FRA000276206 -0.236906028215437
FRA000276206 -4.60517018598809
FRA000276206 -4.60517018598809
FRA000276206 -4.60517018598809
FRA000276206 0.0435609038727024
FRA000276206 2.93839504396463
FRA000276206 2.93839504396463
FRA000276206 2.93839504396463
FRA000291650 6.03575611128529
FRA000291650 6.03575611128529
FRA000291650 6.03575611128529
FRA000291650 6.03575611128529
FRA000291650 -4.60517018598809
FRA000291650 2.79163436052369
FRA000291650 2.79163436052369
FRA000291650 3.83767582021793
FRA000291650 3.83767582021793
FRA000291650 -1.00309263537035
FRA000291650 -1.5188623625331
FRA000291650 -1.5188623625331
FRA000291650 -1.5188623625331
FRA000291650 -3.59504274210621
FRA000291650 -1.74574573589419
FRA000291650 -2.03542250380684
FRA000291650 -1.81477623885348
FRA000291650 -4.60517018598809
FRA000291650 7.19345206086726
FRA000291650 7.19345206086726
FRA000291650 -1.77004494426157
FRA000291650 -1.77004494426157
FRA000291650 -4.60517018598809
FRA000291650 3.34645662070906
FRA000291650 3.34645662070906
FRA000291650 3.34645662070906
FRA000291650 2.07069703577064
FRA000291650 -4.60517018598809
FRA000291650 -4.60517018598809
FRA000291650 -4.60517018598809
FRA000291650 -0.236906028215437
FRA000291650 -0.236906028215437
FRA000291650 -4.60517018598809
FRA000291650 -4.60517018598809
FRA000291650 -4.60517018598809
FRA000291650 0.0435609038727024
FRA000291650 2.93839504396463
FRA000291650 2.93839504396463
FRA000291650 2.93839504396463
FRA000295304 6.03575611128529
FRA000295304 6.03575611128529
FRA000295304 6.03575611128529
FRA000295304 6.03575611128529
FRA000295304 -4.60517018598809
FRA000295304 2.79163436052369
FRA000295304 2.79163436052369
FRA000295304 3.83767582021793
FRA000295304 3.83767582021793
FRA000295304 -1.00309263537035
FRA000295304 -1.5188623625331
FRA000295304 -1.5188623625331
FRA000295304 -1.5188623625331
FRA000295304 -3.59504274210621
FRA000295304 -1.74574573589419
FRA000295304 -2.03542250380684
FRA000295304 -1.81477623885348
FRA000295304 -4.60517018598809
FRA000295304 7.19345206086726
FRA000295304 7.19345206086726
FRA000295304 -1.77004494426157
FRA000295304 -1.77004494426157
FRA000295304 -4.60517018598809
FRA000295304 3.34645662070906
FRA000295304 3.34645662070906
FRA000295304 3.34645662070906
FRA000295304 2.07069703577064
FRA000295304 -4.60517018598809
FRA000295304 -4.60517018598809
FRA000295304 -4.60517018598809
FRA000295304 -0.236906028215437
FRA000295304 -0.236906028215437
FRA000295304 -4.60517018598809
FRA000295304 -4.60517018598809
FRA000295304 -4.60517018598809
FRA000295304 0.0435609038727024
FRA000295304 2.93839504396463
FRA000295304 2.93839504396463
FRA000295304 2.93839504396463
FRA000296586 6.03575611128529
FRA000296586 6.03575611128529
FRA000296586 6.03575611128529
FRA000296586 6.03575611128529
FRA000296586 -4.60517018598809
FRA000296586 2.79163436052369
FRA000296586 2.79163436052369
FRA000296586 3.83767582021793
FRA000296586 3.83767582021793
FRA000296586 -1.00309263537035
FRA000296586 -1.5188623625331
FRA000296586 -1.5188623625331
FRA000296586 -1.5188623625331
FRA000296586 -3.59504274210621
FRA000296586 -1.74574573589419
FRA000296586 -2.03542250380684
FRA000296586 -1.81477623885348
FRA000296586 -4.60517018598809
FRA000296586 7.19345206086726
FRA000296586 7.19345206086726
FRA000296586 -1.77004494426157
FRA000296586 -1.77004494426157
FRA000296586 -4.60517018598809
FRA000296586 3.34645662070906
FRA000296586 3.34645662070906
FRA000296586 3.34645662070906
FRA000296586 2.07069703577064
FRA000296586 -4.60517018598809
FRA000296586 -4.60517018598809
FRA000296586 -4.60517018598809
FRA000296586 -0.236906028215437
FRA000296586 -0.236906028215437
FRA000296586 -4.60517018598809
FRA000296586 -4.60517018598809
FRA000296586 -4.60517018598809
FRA000296586 0.0435609038727024
FRA000296586 2.93839504396463
FRA000296586 2.93839504396463
FRA000296586 2.93839504396463
FRA000373773 6.03575611128529
FRA000373773 6.03575611128529
FRA000373773 6.03575611128529
FRA000373773 6.03575611128529
FRA000373773 -4.60517018598809
FRA000373773 2.79163436052369
FRA000373773 2.79163436052369
FRA000373773 3.83767582021793
FRA000373773 3.83767582021793
FRA000373773 -1.00309263537035
FRA000373773 -1.5188623625331
FRA000373773 -1.5188623625331
FRA000373773 -1.5188623625331
FRA000373773 -3.59504274210621
FRA000373773 -1.74574573589419
FRA000373773 -2.03542250380684
FRA000373773 -1.81477623885348
FRA000373773 -4.60517018598809
FRA000373773 7.19345206086726
FRA000373773 7.19345206086726
FRA000373773 -1.77004494426157
FRA000373773 -1.77004494426157
FRA000373773 -4.60517018598809
FRA000373773 3.34645662070906
FRA000373773 3.34645662070906
FRA000373773 3.34645662070906
FRA000373773 2.07069703577064
FRA000373773 -4.60517018598809
FRA000373773 -4.60517018598809
FRA000373773 -4.60517018598809
FRA000373773 -0.236906028215437
FRA000373773 -0.236906028215437
FRA000373773 -4.60517018598809
FRA000373773 -4.60517018598809
FRA000373773 -4.60517018598809
FRA000373773 0.0435609038727024
FRA000373773 2.93839504396463
FRA000373773 2.93839504396463
FRA000373773 2.93839504396463
FRA000422436 5.34849356143967
FRA000422436 5.34849356143967
FRA000422436 5.34849356143967
FRA000422436 5.34849356143967
FRA000422436 -4.60517018598809
FRA000422436 3.03575803995034
FRA000422436 3.03575803995034
FRA000422436 3.14482765090592
FRA000422436 3.14482765090592
FRA000422436 -1.66415530630268
FRA000422436 6.12909155191741
FRA000422436 6.12909155191741
FRA000422436 6.12909155191741
FRA000422436 -1.30411200979791
FRA000422436 -1.06847683966905
FRA000422436 -2.64739091913112
FRA000422436 2.91170253896829
FRA000422436 -4.60517018598809
FRA000422436 -4.60517018598809
FRA000422436 -4.60517018598809
FRA000422436 -1.77004494426157
FRA000422436 -1.77004494426157
FRA000422436 -0.30028213024833
FRA000422436 2.81128904704868
FRA000422436 2.81128904704868
FRA000422436 2.81128904704868
FRA000422436 1.38045155944651
FRA000422436 -4.60517018598809
FRA000422436 -4.60517018598809
FRA000422436 3.01942201196827
FRA000422436 -0.914886375325862
FRA000422436 -0.914886375325862
FRA000422436 9.8545039473134
FRA000422436 9.8545039473134
FRA000422436 9.8545039473134
FRA000422436 -0.628700173709766
FRA000422436 4.44717706760195
FRA000422436 4.44717706760195
FRA000422436 4.44717706760195
FRA000463883 5.34849356143967
FRA000463883 5.34849356143967
FRA000463883 5.34849356143967
FRA000463883 5.34849356143967
FRA000463883 -4.60517018598809
FRA000463883 3.03575803995034
FRA000463883 3.03575803995034
FRA000463883 3.14482765090592
FRA000463883 3.14482765090592
