pt_graph freq
2549 1
2632 1
2633 1
2634 1
2716 1
2718 1
2798 1
2875 1
2950 1
3024 1
3026 1
3097 1
3261 1
3339 1
3581 1
3664 1
3750 1
3770 1
3841 1
3842 1
3843 1
3869 1
3928 1
3931 1
3932 1
3933 1
4019 1
4281 1
4300 1
4387 1
4391 1
4485 1
4578 1
4845 1
4853 1
4858 1
4933 1
4940 1
5015 1
5283 1
5546 1
5633 1
5643 1
5715 1
5716 1
5717 1
5722 1
5724 1
5732 1
5807 1
5808 1
5810 1
5814 1
5815 1
5816 1
5818 1
5893 1
5894 1
5904 1
5905 1
5911 1
5912 1
5914 1
5915 1
5925 1
5993 1
5996 1
5997 1
5998 1
6030 1
6097 1
6098 1
6099 1
6100 1
6109 1
6133 1
6194 1
6195 1
6231 1
6233 1
6288 1
6289 1
6376 1
6377 1
6379 1
6401 1
6466 1
6475 1
6494 1
6551 1
6559 1
6640 1
6654 1
6660 1
6720 1
6729 1
6730 1
6742 1
6789 1
6801 1
6802 1
6803 1
6809 1
6814 1
6817 1
6862 1
6870 1
6872 1
6874 1
6875 1
6880 1
6888 1
6931 1
6932 1
6933 1
6938 1
6942 1
6943 1
6945 1
6946 1
6947 1
6951 1
7000 1
7001 1
7010 1
7011 1
7012 1
7014 1
7027 1
7082 1
7098 1
7144 1
7145 1
7166 1
7283 1
7285 1
7295 1
7349 1
7373 1
7492 1
7528 1
7533 1
7545 1
7549 1
7585 1
7592 1
7597 1
7642 1
7698 1
7701 1
7739 1
7761 1
7814 1
7830 1
7854 1
7876 1
7880 1
7911 1
7930 1
7938 1
7939 1
7967 1
7980 1
7992 1
8093 1
8101 1
8189 1
8192 1
8213 1
8243 1
8259 1
8301 1
8302 1
8404 1
8405 1
8459 1
10108 1
10407 1
10424 1
10452 1
10458 1
10703 1
