pt_graph freq
3 1.00
4 1.00
5 1.00
12 1.00
15 1.00
26 1.00
27 1.00
32 1.00
35 1.00
42 0.25
42 0.75
50 1.00
54 1.00
55 0.25
55 0.75
56 0.25
56 0.75
63 1.00
67 1.00
71 1.00
74 1.00
75 0.25
75 0.75
76 0.25
76 0.75
77 1.00
90 1.00
91 1.00
94 1.00
95 1.00
98 1.00
99 1.00
100 0.25
100 0.75
108 1.00
110 1.00
113 1.00
114 1.00
122 1.00
129 1.00
130 1.00
133 1.00
143 1.00
152 1.00
154 1.00
157 1.00
159 1.00
166 1.00
191 1.00
192 1.00
199 1.00
206 1.00
208 1.00
209 1.00
220 1.00
226 1.00
242 1.00
245 1.00
282 1.00
283 1.00
292 1.00
316 1.00
333 1.00
355 1.00
357 1.00
364 1.00
367 1.00
423 1.00
442 1.00
459 1.00
484 1.00
499 1.00
513 1.00
514 1.00
515 1.00
526 1.00
538 1.00
551 1.00
555 1.00
585 1.00
607 1.00
612 1.00
619 1.00
620 0.25
620 0.75
621 1.00
622 1.00
644 1.00
649 1.00
653 1.00
655 1.00
657 1.00
658 1.00
660 1.00
661 1.00
664 1.00
681 1.00
692 1.00
694 1.00
725 1.00
732 1.00
752 0.25
752 0.75
756 1.00
757 1.00
773 1.00
791 1.00
796 1.00
799 1.00
811 1.00
812 1.00
837 1.00
850 1.00
851 1.00
852 0.25
852 0.75
853 1.00
854 1.00
857 1.00
858 1.00
881 1.00
900 1.00
901 1.00
902 1.00
903 1.00
904 1.00
922 1.00
924 1.00
932 1.00
946 1.00
951 1.00
956 1.00
957 1.00
974 1.00
988 1.00
1035 1.00
1040 1.00
1041 1.00
1048 1.00
1086 1.00
1096 1.00
1097 1.00
1098 1.00
1102 1.00
1106 1.00
1154 1.00
1158 1.00
1166 1.00
1169 1.00
1170 1.00
1171 0.25
1171 0.75
1174 1.00
1221 1.00
1235 1.00
1236 1.00
1278 1.00
1282 1.00
1286 1.00
1289 1.00
1293 1.00
1300 1.00
1301 1.00
1347 1.00
1348 1.00
1349 1.00
1350 1.00
1351 1.00
1353 1.00
1360 1.00
1417 1.00
10237 1.00
10486 1.00
10769 1.00
