pt_graph met
1592 12
1661 11
1808 12
2042 11
2043 11
2043 12
2203 12
2210 12
2289 11
2380 11
2445 12
2517 11
2522 11
2680 11
2683 12
2693 11
2693 12
2768 11
2775 11
2775 12
2843 11
2850 12
2864 11
2919 11
2930 11
3003 12
3071 12
3074 11
3085 11
3085 12
3086 11
3144 11
3144 12
3156 12
3222 12
3308 11
3318 11
3382 12
3467 12
3469 11
3469 12
3470 11
3480 11
3484 12
3554 11
3629 11
3635 11
3635 12
3717 11
3717 12
3718 11
3718 12
3721 12
3803 12
3804 11
3804 12
3810 11
3889 12
3896 11
3896 12
3901 11
3907 12
3977 11
3999 12
4007 11
4064 12
4073 12
4157 11
4159 12
4251 12
4271 12
4272 12
4273 12
4344 12
4363 11
4415 11
4452 11
4512 11
4527 12
4544 12
4548 12
4636 12
4711 12
4726 12
4731 11
4793 12
4803 12
4820 11
4888 12
4890 11
4976 11
4976 12
4980 11
4980 12
4981 11
4981 12
5058 12
5060 12
5072 11
5089 11
5091 11
5091 12
5092 11
5143 12
5152 11
5181 11
5231 12
5234 12
5238 11
5256 12
5270 11
5270 12
5311 11
5324 11
5327 11
5343 11
5355 11
5355 12
5356 11
5356 12
5400 11
5419 11
5419 12
5422 11
5423 11
5424 11
5426 12
5427 11
5427 12
5428 11
5430 12
5435 11
5444 12
5485 12
5487 12
5490 11
5499 12
5501 11
5506 11
5508 11
5511 11
5511 12
5515 12
5516 12
5517 11
5517 12
5518 11
5518 12
5522 12
5527 12
5532 12
5533 11
5533 12
5589 11
5590 11
5590 12
5591 12
5600 11
5600 12
5601 11
5605 11
5605 12
5606 11
5606 12
5607 12
5614 11
5614 12
5615 11
5615 12
5618 11
5618 12
5619 11
5662 11
5671 12
5675 11
5675 12
5676 12
5677 11
5677 12
5687 11
5688 11
5688 12
5689 11
5689 12
5692 11
5693 12
5694 11
5694 12
5696 12
5701 11
5702 12
5704 11
5704 12
5706 11
5707 11
5709 11
5747 11
5750 11
5758 11
5760 12
5761 11
5761 12
5764 11
5769 11
5777 11
5777 12
5778 11
5778 12
5780 12
5783 11
5783 12
5784 11
5784 12
5786 11
5789 11
5792 11
5792 12
5794 11
5795 11
5796 11
5796 12
5840 12
5847 11
5850 11
5850 12
5851 11
5851 12
5853 11
5855 12
5870 12
5871 11
5871 12
5872 12
5878 11
5878 12
5879 11
5879 12
5881 12
5883 11
5887 11
5887 12
5945 12
5946 11
5946 12
5959 11
5966 11
5968 11
5968 12
5969 11
5969 12
5970 12
5975 11
5975 12
5976 11
5976 12
5977 11
5978 11
5978 12
5979 12
5980 12
5984 11
5984 12
6047 11
6047 12
6048 11
6048 12
6051 12
6055 11
6073 11
6073 12
6074 11
6074 12
6077 11
6077 12
6079 11
6079 12
6080 11
6080 12
6081 11
6081 12
6084 12
6149 11
6149 12
6173 11
6174 11
6174 12
6175 11
6175 12
6177 11
6178 11
6178 12
6179 11
6179 12
6180 11
6180 12
6181 11
6184 11
6187 12
6242 12
6244 11
6244 12
6245 11
6245 12
6251 11
6268 12
6269 11
6269 12
6270 11
6270 12
6271 11
6271 12
6274 11
6274 12
6276 12
6279 12
6336 11
6340 12
6360 11
6360 12
6361 11
6361 12
6362 12
6363 11
6363 12
6364 11
6365 12
6425 12
6426 11
6429 11
6450 11
6450 12
6452 11
6452 12
6453 11
6453 12
6454 11
6455 11
6455 12
6512 11
6536 11
6536 12
6538 12
6541 11
6606 12
6622 11
6627 11
6688 12
6701 12
6704 12
6779 11
6907 11
6916 12
6917 11
6917 12
6919 11
6980 12
6985 11
6985 12
7048 11
7050 12
7051 11
7052 11
7052 12
7056 12
7057 12
7122 11
7122 12
7123 11
7124 12
7125 11
7125 12
7126 12
7197 12
7198 12
7200 11
7200 12
7269 11
7269 12
7331 12
7398 12
9719 11
10023 12
10944 11
10947 12
