pt_graph met
1922 22
2001 22
2084 22
2089 22
2343 22
2474 22
2496 22
2498 22
4030 22
4204 22
4295 22
4661 22
5020 22
5023 22
5145 22
5319 22
5320 22
5498 22
5500 22
5576 22
5577 22
5578 22
5664 22
5667 22
5754 22
5800 22
5807 22
5900 22
5938 22
6040 22
6043 22
6044 22
6135 22
6148 22
6239 22
6240 22
6241 22
6242 22
6330 22
6331 22
6336 22
6379 22
6420 22
6509 22
6510 22
6579 22
6580 22
6637 22
6644 22
6669 22
6677 22
6751 22
6785 22
6819 22
6823 22
6853 22
6883 22
6961 22
6962 22
6963 22
7008 22
7030 22
7031 22
7033 22
7074 22
7104 22
7152 22
7234 22
7241 22
7281 22
7284 22
7285 22
7312 22
7378 22
7400 22
7440 22
7489 22
7500 22
7556 22
7642 22
7667 22
7670 22
7724 22
7781 22
7828 22
7840 22
7867 22
7897 22
7990 22
8096 22
8149 22
8154 22
8202 22
8203 22
8263 22
8379 22
8484 22
8513 22
8519 22
8521 22
8572 22
10140 22
10215 22
10703 22
