pt_graph met
11 13
28 23
48 23
53 23
54 23
55 23
56 23
66 23
67 23
74 23
75 23
76 23
77 23
87 23
89 23
90 23
91 23
96 23
98 23
99 23
100 23
110 23
113 23
117 23
122 23
128 23
134 23
139 23
142 23
154 23
160 23
161 23
162 23
166 23
174 23
195 23
199 23
200 23
204 23
208 23
209 23
242 23
281 23
314 23
317 23
322 23
326 23
354 23
357 23
370 23
375 23
382 23
420 23
426 23
433 23
445 23
459 23
469 23
484 23
499 23
508 23
517 23
525 23
526 23
538 23
546 23
566 23
585 23
607 23
609 23
618 23
619 23
620 23
622 23
643 23
644 23
650 23
657 23
660 23
661 23
681 23
694 23
696 23
725 23
732 23
735 23
756 23
773 23
787 23
794 23
795 23
796 23
805 23
811 23
812 23
815 23
852 23
853 23
854 23
881 23
882 23
899 23
900 23
901 23
902 23
903 23
904 23
927 23
946 23
955 23
956 23
958 23
959 23
1009 23
1011 23
1012 23
1013 23
1044 23
1048 23
1103 23
1154 23
1232 23
1268 13
1285 23
1366 23
1404 23
1470 13
1488 23
1496 23
1639 13
1706 23
1766 23
10235 23
10237 23
10486 23
10488 23
10548 23
10769 23
