pt_graph met
2716 15
2798 15
2875 15
2876 15
2950 15
2952 15
3095 15
3664 15
3750 15
3756 15
3770 15
3838 15
3841 15
3842 15
3928 15
3929 15
3931 15
3932 15
4130 15
4300 15
4387 15
4391 15
4570 15
4663 15
4666 15
4669 15
4827 15
4845 15
4924 15
5283 15
5451 15
5465 15
5544 15
5716 15
5717 15
5718 15
5722 15
5723 15
5808 15
5810 15
5815 15
5818 15
5894 15
5896 15
5905 15
5909 15
5912 15
5913 15
5915 15
5993 15
5996 15
5997 15
6006 15
6097 15
6100 15
6102 15
6194 15
6195 15
6286 15
6287 15
6304 15
6380 15
6466 15
6494 15
6495 15
6551 15
6554 15
6559 15
6578 15
6640 15
6652 15
6655 15
6660 15
6715 15
6720 15
6729 15
6730 15
6738 15
6789 15
6801 15
6802 15
6803 15
6857 15
6859 15
6862 15
6872 15
6873 15
6874 15
6877 15
6879 15
6930 15
6931 15
6932 15
6940 15
6942 15
6943 15
6944 15
7000 15
7001 15
7003 15
7010 15
7011 15
7059 15
7082 15
7144 15
7228 15
7283 15
7287 15
7351 15
7367 15
7421 15
7469 15
7481 15
7539 15
7584 15
7589 15
7592 15
7646 15
7648 15
7698 15
7706 15
7709 15
7739 15
7755 15
7803 15
7854 15
7910 15
7911 15
7926 15
7980 15
8035 15
8039 15
8089 15
8136 15
8137 15
8147 15
8189 15
8190 15
8192 15
8198 15
8207 15
8243 15
8247 15
8258 15
8301 15
8353 15
8405 15
10108 15
10166 15
10395 15
10424 15
10452 15
10458 15
