pt_graph freq
13 0.75
14 0.75
23 0.75
24 0.75
39 0.75
49 0.75
55 0.25
56 0.25
63 0.25
69 0.75
76 0.25
90 0.75
95 0.75
96 0.75
112 0.75
113 0.75
130 0.25
134 0.75
151 0.25
155 0.75
173 0.25
183 0.25
192 0.25
214 0.25
296 0.25
351 0.25
369 0.75
395 0.25
438 0.75
439 0.75
440 0.75
441 0.75
463 0.75
464 0.75
466 0.75
488 0.75
492 0.75
517 0.75
522 0.75
544 0.75
546 0.75
573 0.75
605 0.25
649 0.25
654 0.75
687 0.75
818 0.25
850 0.25
986 0.75
988 0.25
989 0.25
996 0.25
1000 0.75
1001 0.75
1051 0.75
1056 0.75
1094 0.25
1105 0.25
1106 0.25
1110 0.75
1158 0.25
1171 0.25
1218 0.75
1220 0.75
1234 0.25
1235 0.25
1236 0.25
1283 0.75
1284 0.75
1299 0.25
1302 0.25
1317 0.75
1334 0.25
1347 0.25
1348 0.25
1349 0.25
1367 0.25
1368 0.25
1369 0.25
1411 0.25
1412 0.25
1413 0.25
1414 0.25
1415 0.25
1418 0.75
1434 0.25
1435 0.25
1464 0.25
1468 0.25
1470 0.25
1471 0.25
1476 0.25
1484 0.25
1486 0.75
1496 0.25
1497 0.25
1498 0.25
1499 0.25
1508 0.25
1518 0.25
1519 0.75
1537 0.25
1541 0.25
1546 0.25
1560 0.25
1567 0.25
1569 0.25
1611 0.25
1612 0.25
1614 0.25
1618 0.75
1628 0.25
1638 0.25
1643 0.25
1644 0.25
1659 0.25
1683 0.25
1693 0.75
1694 0.75
1759 0.25
1761 0.25
1762 0.25
1765 0.75
1766 0.75
1792 0.25
1833 0.25
1834 0.25
1835 0.25
1849 0.25
1853 0.25
1857 0.25
1905 0.25
1915 0.25
1922 0.75
1923 0.75
1924 0.75
1928 0.25
1938 0.25
1952 0.25
1996 0.25
1997 0.25
2006 0.75
2009 0.25
2030 0.25
2084 0.75
2085 0.75
2089 0.75
2093 0.25
2104 0.25
2202 0.25
2204 0.25
2331 0.25
2332 0.25
2335 0.75
2345 0.25
2359 0.25
2362 0.25
2363 0.25
2408 0.25
2487 0.25
2491 0.25
2493 0.75
2522 0.25
2523 0.25
2566 0.25
2581 0.75
2582 0.25
2601 0.25
2607 0.25
2608 0.25
2650 0.25
2652 0.25
2663 0.75
2668 0.25
2669 0.25
2670 0.25
2676 0.25
2687 0.25
2693 0.25
2731 0.25
2732 0.25
2734 0.25
2736 0.25
2752 0.25
2768 0.25
2775 0.25
2812 0.25
2814 0.25
2816 0.25
2817 0.25
2834 0.25
2844 0.25
2849 0.25
2850 0.25
2854 0.75
2893 0.25
2894 0.25
2899 0.25
2900 0.25
2919 0.25
2926 0.25
2966 0.25
2975 0.25
2976 0.25
3000 0.25
3002 0.25
3008 0.75
3009 0.25
3064 0.75
3071 0.25
3085 0.25
3144 0.25
3145 0.25
3147 0.25
3211 0.25
3221 0.25
3222 0.25
3289 0.25
3290 0.25
3306 0.25
3308 0.25
3309 0.25
3316 0.25
3321 0.25
3362 0.25
3389 0.25
3390 0.25
3398 0.25
3400 0.25
3451 0.25
3468 0.25
3469 0.25
3470 0.25
3484 0.25
3543 0.25
3553 0.25
3567 0.25
3568 0.25
3634 0.25
3635 0.25
3636 0.25
3650 0.25
3704 0.25
3718 0.25
3719 0.25
3721 0.25
3722 0.25
3777 0.25
3804 0.25
3814 0.25
3896 0.25
3987 0.25
4061 0.25
4148 0.25
4167 0.75
4250 0.25
4251 0.25
4257 0.25
4344 0.75
4612 0.75
4700 0.25
4791 0.75
10793 0.25
