pt_graph met
4269 15
4531 15
4543 15
4544 15
4631 15
4980 15
4981 15
5073 15
5089 15
5156 15
5160 15
5345 15
5355 15
5421 15
5427 15
5430 15
5517 15
5602 15
5605 15
5606 15
5614 15
5615 15
5618 15
5685 15
5687 15
5688 15
5694 15
5701 15
5702 15
5709 15
5784 15
5795 15
5796 15
5875 15
5879 15
5887 15
5976 15
5983 15
5984 15
6073 15
6079 15
6080 15
6086 15
6165 15
6175 15
6177 15
6178 15
6179 15
6183 15
6269 15
6270 15
6271 15
6274 15
6277 15
6360 15
6361 15
6450 15
6451 15
6452 15
6453 15
6538 15
6539 15
6698 15
6699 15
6700 15
6846 15
6917 15
6921 15
7052 15
7053 15
7126 15
7200 15
7268 15
7332 15
