pt_graph met
57 28
76 18
76 28
77 18
77 28
98 18
98 28
99 18
100 18
122 28
142 28
145 28
208 28
243 28
244 28
248 28
292 18
312 18
326 18
332 28
347 28
357 28
365 28
380 28
460 18
467 28
471 28
495 28
519 18
525 18
526 28
548 28
577 28
583 18
585 28
604 28
619 28
620 28
621 28
622 28
643 28
656 18
657 28
660 28
661 28
681 28
690 28
694 28
732 18
732 28
756 28
773 28
802 28
811 28
812 28
837 18
851 28
852 28
853 28
854 28
885 28
899 28
900 28
901 28
902 28
938 18
945 28
949 28
953 28
989 18
990 18
990 28
991 18
992 18
994 18
995 18
996 18
1047 18
1048 18
1104 18
1105 18
1106 18
10237 28
10239 28
10486 28
10488 28
10769 28
10847 18
10847 28
