pt_graph freq
6 1
11 1
12 1
15 1
49 1
51 1
55 1
56 1
66 1
75 1
130 1
144 1
151 1
152 1
154 1
173 1
192 1
214 1
234 1
235 1
254 1
362 1
616 1
644 1
760 1
812 1
852 1
882 1
934 1
938 1
942 1
1047 1
1048 1
1096 1
1107 1
1158 1
1169 1
1170 1
1171 1
1221 1
1222 1
1227 1
1233 1
1234 1
1235 1
1236 1
1247 1
1282 1
1285 1
1289 1
1300 1
1301 1
1302 1
1346 1
1347 1
1348 1
1349 1
1350 1
1359 1
1367 1
1368 1
1369 1
1388 1
1411 1
1412 1
1413 1
1414 1
1415 1
1417 1
1418 1
1432 1
1434 1
1435 1
1455 1
1470 1
1476 1
1478 1
1484 1
1486 1
1497 1
1498 1
1499 1
1508 1
1546 1
1568 1
1569 1
1614 1
1624 1
1638 1
1643 1
1644 1
1701 1
1708 1
1761 1
1833 1
1834 1
1835 1
1837 1
1857 1
1915 1
1916 1
1917 1
1937 1
1938 1
1939 1
1940 1
1961 1
2026 1
2041 1
2043 1
2089 1
2091 1
2094 1
2178 1
2185 1
2210 1
2269 1
2271 1
2272 1
2286 1
2292 1
2352 1
2358 1
2362 1
2426 1
2427 1
2506 1
2522 1
2572 1
2582 1
2588 1
2589 1
2601 1
2607 1
2667 1
2668 1
2675 1
2687 1
2692 1
2693 1
2752 1
2765 1
2768 1
2769 1
2834 1
2849 1
2850 1
2922 1
2926 1
2982 1
2999 1
3000 1
10793 1
