pt_graph cpue_kghour
753 0
753 9.27006079331254
753 9.27006079331254
753 9.27006079331254
753 9.27006079331254
753 0
753 4.94973476862789
753 4.94973476862789
753 5.36520342743558
753 5.36520342743558
753 5.36520342743558
753 0
753 2.81213927345093
753 12.9857089743288
753 12.9857089743288
753 12.9857089743288
753 1.72706379274256
753 0.611196681870431
753 7.81489839778253
753 2.06429629592129
753 0
753 6.64359425634974
753 0
753 0
753 18.8656771508064
753 18.8656771508064
753 0
753 33.6811646371968
753 33.6811646371968
753 33.6811646371968
753 7.69518474501908
753 0
753 59.8725543681503
753 2031.63596064267
753 1.21103522335388
753 1.21103522335388
753 17.4845029479269
753 17.4845029479269
753 2.12433225399373
753 2.12433225399373
753 2.12433225399373
753 0.788242995971273
753 0.788242995971273
753 0.788242995971273
753 4.83864930856669
882 0
882 9.27006079331254
882 9.27006079331254
882 9.27006079331254
882 9.27006079331254
882 0
882 4.94973476862789
882 4.94973476862789
882 5.36520342743558
882 5.36520342743558
882 5.36520342743558
882 0
882 2.81213927345093
882 12.9857089743288
882 12.9857089743288
882 12.9857089743288
882 1.72706379274256
882 0.611196681870431
882 7.81489839778253
882 2.06429629592129
882 0
882 6.64359425634974
882 0
882 0
882 18.8656771508064
882 18.8656771508064
882 0
882 33.6811646371968
882 33.6811646371968
882 33.6811646371968
882 7.69518474501908
882 0
882 59.8725543681503
882 2031.63596064267
882 1.21103522335388
882 1.21103522335388
882 17.4845029479269
882 17.4845029479269
882 2.12433225399373
882 2.12433225399373
882 2.12433225399373
882 0.788242995971273
882 0.788242995971273
882 0.788242995971273
882 4.83864930856669
987 0
987 9.27006079331254
987 9.27006079331254
987 9.27006079331254
987 9.27006079331254
987 0
987 4.94973476862789
987 4.94973476862789
987 5.36520342743558
987 5.36520342743558
987 5.36520342743558
987 0
987 2.81213927345093
987 12.9857089743288
987 12.9857089743288
987 12.9857089743288
987 1.72706379274256
987 0.611196681870431
987 7.81489839778253
987 2.06429629592129
987 0
987 6.64359425634974
987 0
987 0
987 18.8656771508064
987 18.8656771508064
987 0
987 33.6811646371968
987 33.6811646371968
987 33.6811646371968
987 7.69518474501908
987 0
987 59.8725543681503
987 2031.63596064267
987 1.21103522335388
987 1.21103522335388
987 17.4845029479269
987 17.4845029479269
987 2.12433225399373
987 2.12433225399373
987 2.12433225399373
987 0.788242995971273
987 0.788242995971273
987 0.788242995971273
987 4.83864930856669
988 0
988 9.27006079331254
988 9.27006079331254
988 9.27006079331254
988 9.27006079331254
988 0
988 4.94973476862789
988 4.94973476862789
988 5.36520342743558
988 5.36520342743558
988 5.36520342743558
988 0
988 2.81213927345093
988 12.9857089743288
988 12.9857089743288
988 12.9857089743288
988 1.72706379274256
988 0.611196681870431
988 7.81489839778253
988 2.06429629592129
988 0
988 6.64359425634974
988 0
988 0
988 18.8656771508064
988 18.8656771508064
988 0
988 33.6811646371968
988 33.6811646371968
988 33.6811646371968
988 7.69518474501908
988 0
988 59.8725543681503
988 2031.63596064267
988 1.21103522335388
988 1.21103522335388
988 17.4845029479269
988 17.4845029479269
988 2.12433225399373
988 2.12433225399373
988 2.12433225399373
988 0.788242995971273
988 0.788242995971273
988 0.788242995971273
988 4.83864930856669
1096 0
1096 9.27006079331254
1096 9.27006079331254
1096 9.27006079331254
1096 9.27006079331254
1096 0
1096 4.94973476862789
1096 4.94973476862789
1096 5.36520342743558
1096 5.36520342743558
1096 5.36520342743558
1096 0
1096 2.81213927345093
1096 12.9857089743288
1096 12.9857089743288
1096 12.9857089743288
1096 1.72706379274256
1096 0.611196681870431
1096 7.81489839778253
1096 2.06429629592129
1096 0
1096 6.64359425634974
1096 0
1096 0
1096 18.8656771508064
1096 18.8656771508064
1096 0
1096 33.6811646371968
1096 33.6811646371968
1096 33.6811646371968
1096 7.69518474501908
1096 0
1096 59.8725543681503
1096 2031.63596064267
1096 1.21103522335388
1096 1.21103522335388
1096 17.4845029479269
1096 17.4845029479269
1096 2.12433225399373
1096 2.12433225399373
1096 2.12433225399373
1096 0.788242995971273
1096 0.788242995971273
1096 0.788242995971273
1096 4.83864930856669
1158 0
1158 9.27006079331254
1158 9.27006079331254
1158 9.27006079331254
1158 9.27006079331254
1158 0
1158 4.94973476862789
1158 4.94973476862789
1158 5.36520342743558
1158 5.36520342743558
1158 5.36520342743558
1158 0
1158 2.81213927345093
1158 12.9857089743288
1158 12.9857089743288
1158 12.9857089743288
1158 1.72706379274256
1158 0.611196681870431
1158 7.81489839778253
1158 2.06429629592129
1158 0
1158 6.64359425634974
1158 0
1158 0
1158 18.8656771508064
1158 18.8656771508064
1158 0
1158 33.6811646371968
1158 33.6811646371968
1158 33.6811646371968
1158 7.69518474501908
1158 0
1158 59.8725543681503
1158 2031.63596064267
1158 1.21103522335388
1158 1.21103522335388
1158 17.4845029479269
1158 17.4845029479269
1158 2.12433225399373
1158 2.12433225399373
1158 2.12433225399373
1158 0.788242995971273
1158 0.788242995971273
1158 0.788242995971273
1158 4.83864930856669
1221 0
1221 9.27006079331254
1221 9.27006079331254
1221 9.27006079331254
1221 9.27006079331254
1221 0
1221 4.94973476862789
1221 4.94973476862789
1221 5.36520342743558
1221 5.36520342743558
1221 5.36520342743558
1221 0
1221 2.81213927345093
1221 12.9857089743288
1221 12.9857089743288
1221 12.9857089743288
1221 1.72706379274256
1221 0.611196681870431
1221 7.81489839778253
1221 2.06429629592129
1221 0
1221 6.64359425634974
1221 0
1221 0
1221 18.8656771508064
1221 18.8656771508064
1221 0
1221 33.6811646371968
1221 33.6811646371968
1221 33.6811646371968
1221 7.69518474501908
1221 0
1221 59.8725543681503
1221 2031.63596064267
1221 1.21103522335388
1221 1.21103522335388
1221 17.4845029479269
1221 17.4845029479269
1221 2.12433225399373
1221 2.12433225399373
1221 2.12433225399373
1221 0.788242995971273
1221 0.788242995971273
1221 0.788242995971273
1221 4.83864930856669
1222 0
1222 9.27006079331254
1222 9.27006079331254
1222 9.27006079331254
1222 9.27006079331254
1222 0
1222 4.94973476862789
1222 4.94973476862789
1222 5.36520342743558
1222 5.36520342743558
1222 5.36520342743558
1222 0
1222 2.81213927345093
1222 12.9857089743288
1222 12.9857089743288
1222 12.9857089743288
1222 1.72706379274256
1222 0.611196681870431
1222 7.81489839778253
1222 2.06429629592129
1222 0
1222 6.64359425634974
1222 0
1222 0
1222 18.8656771508064
1222 18.8656771508064
1222 0
1222 33.6811646371968
1222 33.6811646371968
1222 33.6811646371968
1222 7.69518474501908
1222 0
1222 59.8725543681503
1222 2031.63596064267
1222 1.21103522335388
1222 1.21103522335388
1222 17.4845029479269
1222 17.4845029479269
1222 2.12433225399373
1222 2.12433225399373
1222 2.12433225399373
1222 0.788242995971273
1222 0.788242995971273
1222 0.788242995971273
1222 4.83864930856669
1266 0
1266 9.27006079331254
1266 9.27006079331254
1266 9.27006079331254
1266 9.27006079331254
1266 0
1266 4.94973476862789
1266 4.94973476862789
1266 5.36520342743558
1266 5.36520342743558
1266 5.36520342743558
1266 0
