pt_graph freq
2 0.25
4 0.25
6 0.25
12 0.25
15 0.25
23 0.25
36 0.25
55 0.25
56 0.25
57 0.75
63 0.25
67 0.75
72 0.75
75 0.25
76 0.25
95 0.75
100 0.25
110 0.25
112 0.25
118 0.75
130 0.25
135 0.75
151 0.25
152 0.25
153 0.75
180 0.75
184 0.75
192 0.25
200 0.75
201 0.75
209 0.75
213 0.25
214 0.25
225 0.75
237 0.75
242 0.75
254 0.25
259 0.75
268 0.75
283 0.75
287 0.75
296 0.25
302 0.75
310 0.75
315 0.75
317 0.75
332 0.75
344 0.25
365 0.75
370 0.75
375 0.75
389 0.75
391 0.75
418 0.75
433 0.75
446 0.75
459 0.75
484 0.75
508 0.75
510 0.75
511 0.75
514 0.75
516 0.75
551 0.25
567 0.75
568 0.75
569 0.75
570 0.75
571 0.75
603 0.75
621 0.75
622 0.75
660 0.75
681 0.75
756 0.75
802 0.25
839 0.75
840 0.25
843 0.75
872 0.75
938 0.25
987 0.25
988 0.25
989 0.25
10387 0.25
10480 0.25
10484 0.25
10789 0.25
