pt_graph freq
12 1
36 1
47 1
48 1
51 1
55 1
56 1
57 1
67 1
70 1
71 1
74 1
75 1
76 1
77 1
90 1
97 1
98 1
100 1
108 1
110 1
112 1
113 1
116 1
122 1
136 1
140 1
143 1
156 1
178 1
184 1
200 1
201 1
208 1
209 1
210 1
219 1
231 1
241 1
242 1
243 1
248 1
281 1
314 1
325 1
331 1
342 1
365 1
375 1
380 1
382 1
386 1
413 1
422 1
426 1
447 1
459 1
469 1
484 1
496 1
509 1
510 1
526 1
531 1
538 1
542 1
544 1
567 1
569 1
571 1
573 1
585 1
605 1
606 1
614 1
619 1
620 1
621 1
622 1
642 1
644 1
646 1
657 1
658 1
660 1
661 1
684 1
694 1
698 1
712 1
716 1
725 1
732 1
734 1
735 1
749 1
756 1
763 1
764 1
773 1
795 1
811 1
812 1
852 1
853 1
873 1
881 1
882 1
900 1
901 1
902 1
903 1
904 1
933 1
954 1
955 1
956 1
957 1
958 1
959 1
996 1
1007 1
1009 1
1010 1
1011 1
1012 1
1013 1
1052 1
1072 1
1101 1
1120 1
1126 1
1133 1
1144 1
1152 1
1160 1
1188 1
1189 1
1191 1
1192 1
1196 1
1230 1
1260 1
1273 1
1324 1
1328 1
1344 1
1372 1
1376 1
1391 1
1393 1
1459 1
1460 1
1525 1
1527 1
1528 1
1570 1
1595 1
1597 1
1598 1
1599 1
1612 1
1655 1
1656 1
1666 1
1667 1
1668 1
1728 1
1729 1
1737 1
1738 1
1766 1
1778 1
1807 1
1809 1
1810 1
1811 1
1812 1
1842 1
1859 1
1864 1
1885 1
1887 1
1942 1
1964 1
1965 1
1966 1
1967 1
2047 1
2115 1
2116 1
2130 1
2197 1
2214 1
2261 1
2437 1
2438 1
2445 1
2496 1
2582 1
2663 1
2664 1
2669 1
2831 1
2840 1
2850 1
2851 1
2990 1
3057 1
10237 1
10301 1
10482 1
10486 1
10488 1
10548 1
10772 1
10776 1
10830 1
