pt_graph freq
1411 1.00
1413 1.00
1478 1.00
1480 1.00
1546 1.00
1834 1.00
1915 1.00
1962 1.00
1997 1.00
1999 1.00
2167 1.00
2566 1.00
2582 1.00
2649 1.00
2650 1.00
2652 1.00
2668 1.00
2732 1.00
2735 1.00
2736 1.00
2775 1.00
2816 1.00
2834 1.00
2890 1.00
2899 1.00
3012 1.00
3085 1.00
3086 1.00
3156 1.00
3157 1.00
3319 1.00
3401 1.00
4360 1.00
4543 1.00
4544 1.00
4635 1.00
4805 1.00
4821 1.00
4890 0.25
4890 0.75
4894 1.00
4980 1.00
4981 0.25
4981 0.75
5069 1.00
5077 1.00
5092 1.00
5155 1.00
5161 1.00
5181 1.00
5345 1.00
5357 1.00
5427 1.00
5430 1.00
5434 1.00
5517 1.00
5601 1.00
5605 1.00
5606 1.00
5607 1.00
5614 1.00
5615 1.00
5616 1.00
5618 1.00
5619 1.00
5701 1.00
5707 1.00
5777 1.00
5792 1.00
5794 1.00
5796 1.00
5871 1.00
5876 1.00
5879 1.00
5887 1.00
5969 1.00
5972 1.00
5976 1.00
5977 1.00
5984 1.00
6073 1.00
6074 1.00
6076 1.00
6079 1.00
6080 1.00
6081 1.00
6174 1.00
6175 1.00
6177 1.00
6178 1.00
6179 1.00
6185 1.00
6269 1.00
6270 1.00
6271 1.00
6274 1.00
6360 1.00
6361 1.00
6364 1.00
6450 1.00
6451 1.00
6452 1.00
6453 1.00
6538 1.00
6622 1.00
6689 1.00
6774 1.00
6839 1.00
6917 1.00
6985 1.00
6986 1.00
7050 1.00
7052 1.00
7127 1.00
7193 1.00
7197 1.00
7200 1.00
9926 1.00
10247 1.00
10342 1.00
10947 1.00
10983 1.00
