pt_graph freq
15 1.00
16 1.00
28 1.00
48 1.00
50 0.25
50 0.75
52 1.00
53 1.00
54 1.00
55 0.25
55 0.75
56 0.25
56 0.75
67 1.00
74 1.00
75 1.00
76 1.00
90 1.00
91 1.00
94 1.00
95 1.00
98 1.00
99 1.00
100 0.25
100 0.75
110 1.00
112 1.00
122 1.00
130 1.00
143 1.00
152 1.00
154 1.00
158 1.00
173 1.00
186 1.00
188 1.00
192 1.00
208 1.00
209 1.00
214 1.00
224 1.00
239 1.00
242 1.00
243 1.00
264 1.00
279 1.00
281 1.00
305 1.00
312 1.00
314 1.00
317 1.00
318 1.00
339 1.00
354 1.00
357 1.00
376 1.00
380 1.00
383 1.00
387 1.00
394 1.00
434 1.00
444 1.00
448 1.00
459 1.00
460 1.00
462 1.00
472 1.00
473 1.00
484 1.00
499 1.00
500 1.00
501 1.00
510 1.00
521 1.00
523 1.00
526 1.00
538 1.00
553 1.00
585 1.00
607 1.00
620 1.00
622 1.00
642 1.00
643 1.00
644 1.00
657 1.00
658 1.00
659 1.00
660 1.00
661 1.00
679 1.00
681 1.00
692 1.00
717 1.00
726 1.00
735 1.00
747 1.00
754 1.00
755 1.00
756 1.00
762 1.00
763 1.00
772 1.00
773 1.00
802 1.00
811 1.00
812 1.00
851 1.00
852 1.00
853 1.00
876 1.00
881 1.00
886 1.00
888 1.00
889 1.00
890 1.00
894 1.00
900 1.00
901 1.00
902 1.00
903 1.00
904 1.00
907 1.00
933 1.00
938 1.00
948 1.00
952 1.00
955 0.25
955 0.75
956 1.00
957 1.00
958 1.00
959 1.00
974 1.00
987 1.00
989 1.00
1010 1.00
1011 1.00
1012 1.00
1013 1.00
1048 1.00
1066 1.00
1096 1.00
1102 1.00
1104 1.00
1126 1.00
1127 1.00
1163 1.00
1164 1.00
1169 1.00
1170 1.00
1171 1.00
1191 1.00
1192 1.00
1195 1.00
1217 1.00
1221 1.00
1233 1.00
1234 1.00
1235 1.00
1236 1.00
1251 1.00
1260 1.00
1285 1.00
1300 1.00
1301 1.00
1302 1.00
1324 1.00
1347 1.00
1348 1.00
1349 1.00
1350 1.00
1351 1.00
1355 1.00
1367 1.00
1368 1.00
1369 1.00
1391 1.00
1392 1.00
1393 1.00
1394 1.00
1412 1.00
1413 1.00
1414 1.00
1415 0.25
1415 0.75
1416 1.00
1417 1.00
1420 1.00
1426 1.00
1428 1.00
1431 1.00
1433 1.00
1434 1.00
1435 1.00
1453 1.00
1458 1.00
1459 1.00
1460 1.00
1483 1.00
1493 1.00
1496 1.00
1497 1.00
1499 1.00
1500 1.00
1502 1.00
1508 1.00
1516 1.00
1522 1.00
1527 1.00
1528 1.00
1567 1.00
1568 1.00
1569 1.00
1570 1.00
1572 1.00
1573 1.00
1596 1.00
1597 1.00
1599 1.00
1633 1.00
1638 1.00
1639 1.00
1641 1.00
1643 1.00
1644 1.00
1645 1.00
1661 1.00
1666 1.00
1693 1.00
1701 1.00
1705 1.00
1708 1.00
1711 1.00
1713 1.00
1719 0.25
1719 0.75
1729 1.00
1734 1.00
1735 1.00
1737 1.00
1738 1.00
1766 1.00
1774 1.00
1779 1.00
1798 1.00
1809 1.00
1810 1.00
1812 1.00
1857 1.00
1872 1.00
1883 1.00
1885 1.00
1887 1.00
1889 1.00
1955 1.00
1965 1.00
1967 1.00
1968 1.00
2011 1.00
2017 1.00
2018 1.00
2025 1.00
2041 1.00
2043 1.00
2047 1.00
2092 1.00
2103 1.00
2107 1.00
2116 1.00
2120 1.00
2186 1.00
2283 1.00
2285 1.00
2298 1.00
2357 1.00
2380 1.00
2430 1.00
2443 1.00
2507 1.00
2508 1.00
2516 1.00
2521 1.00
2522 1.00
2523 1.00
2589 1.00
2592 1.00
2599 1.00
2601 1.00
2607 1.00
2675 1.00
2686 1.00
2687 1.00
2767 1.00
2768 1.00
2769 1.00
9692 1.00
10235 1.00
10237 1.00
10301 1.00
10480 1.00
10486 1.00
10488 1.00
10769 1.00
10771 1.00
10776 1.00
10777 1.00
10778 1.00
10794 1.00
10801 1.00
