pt_graph cpue_kghour
5631 0
5631 9.9141101606008
5631 9.9141101606008
5631 9.9141101606008
5631 9.9141101606008
5631 0
5631 5.35336181774088
5631 5.35336181774088
5631 5.57738745108481
5631 5.57738745108481
5631 5.57738745108481
5631 0
5631 2.9539297207592
5631 14.6413963090249
5631 14.6413963090249
5631 14.6413963090249
5631 1.86187737258426
5631 0.660945790846854
5631 8.10415988376132
5631 2.30090069223098
5631 0
5631 6.95352989527218
5631 0
5631 0
5631 21.5222111016208
5631 21.5222111016208
5631 0
5631 34.9649955970259
5631 34.9649955970259
5631 34.9649955970259
5631 8.22802569002806
5631 0
5631 62.7174544182041
5631 2302.04619271257
5631 1.33357809720909
5631 1.33357809720909
5631 19.8615987468762
5631 19.8615987468762
5631 2.24030170723209
5631 2.24030170723209
5631 2.24030170723209
5631 0.854212618429176
5631 0.854212618429176
5631 0.854212618429176
5631 5.03643973495314
5715 0
5715 9.9141101606008
5715 9.9141101606008
5715 9.9141101606008
5715 9.9141101606008
5715 0
5715 5.35336181774088
5715 5.35336181774088
5715 5.57738745108481
5715 5.57738745108481
5715 5.57738745108481
5715 0
5715 2.9539297207592
5715 14.6413963090249
5715 14.6413963090249
5715 14.6413963090249
5715 1.86187737258426
5715 0.660945790846854
5715 8.10415988376132
5715 2.30090069223098
5715 0
5715 6.95352989527218
5715 0
5715 0
5715 21.5222111016208
5715 21.5222111016208
5715 0
5715 34.9649955970259
5715 34.9649955970259
5715 34.9649955970259
5715 8.22802569002806
5715 0
5715 62.7174544182041
5715 2302.04619271257
5715 1.33357809720909
5715 1.33357809720909
5715 19.8615987468762
5715 19.8615987468762
5715 2.24030170723209
5715 2.24030170723209
5715 2.24030170723209
5715 0.854212618429176
5715 0.854212618429176
5715 0.854212618429176
5715 5.03643973495314
5716 0
5716 9.9141101606008
5716 9.9141101606008
5716 9.9141101606008
5716 9.9141101606008
5716 0
5716 5.35336181774088
5716 5.35336181774088
5716 5.57738745108481
5716 5.57738745108481
5716 5.57738745108481
5716 0
5716 2.9539297207592
5716 14.6413963090249
5716 14.6413963090249
5716 14.6413963090249
5716 1.86187737258426
5716 0.660945790846854
5716 8.10415988376132
5716 2.30090069223098
5716 0
5716 6.95352989527218
5716 0
5716 0
5716 21.5222111016208
5716 21.5222111016208
5716 0
5716 34.9649955970259
5716 34.9649955970259
5716 34.9649955970259
5716 8.22802569002806
5716 0
5716 62.7174544182041
5716 2302.04619271257
5716 1.33357809720909
5716 1.33357809720909
5716 19.8615987468762
5716 19.8615987468762
5716 2.24030170723209
5716 2.24030170723209
5716 2.24030170723209
5716 0.854212618429176
5716 0.854212618429176
5716 0.854212618429176
5716 5.03643973495314
10108 0
10108 9.9141101606008
10108 9.9141101606008
10108 9.9141101606008
10108 9.9141101606008
10108 0
10108 5.35336181774088
10108 5.35336181774088
10108 5.57738745108481
10108 5.57738745108481
10108 5.57738745108481
10108 0
10108 2.9539297207592
10108 14.6413963090249
10108 14.6413963090249
10108 14.6413963090249
10108 1.86187737258426
10108 0.660945790846854
10108 8.10415988376132
10108 2.30090069223098
10108 0
10108 6.95352989527218
10108 0
10108 0
10108 21.5222111016208
10108 21.5222111016208
10108 0
10108 34.9649955970259
10108 34.9649955970259
10108 34.9649955970259
10108 8.22802569002806
10108 0
10108 62.7174544182041
10108 2302.04619271257
10108 1.33357809720909
10108 1.33357809720909
10108 19.8615987468762
10108 19.8615987468762
10108 2.24030170723209
10108 2.24030170723209
10108 2.24030170723209
10108 0.854212618429176
10108 0.854212618429176
10108 0.854212618429176
10108 5.03643973495314
10424 0
10424 9.9141101606008
10424 9.9141101606008
10424 9.9141101606008
10424 9.9141101606008
10424 0
10424 5.35336181774088
10424 5.35336181774088
10424 5.57738745108481
10424 5.57738745108481
10424 5.57738745108481
10424 0
10424 2.9539297207592
10424 14.6413963090249
10424 14.6413963090249
10424 14.6413963090249
10424 1.86187737258426
10424 0.660945790846854
10424 8.10415988376132
10424 2.30090069223098
10424 0
10424 6.95352989527218
10424 0
10424 0
10424 21.5222111016208
10424 21.5222111016208
10424 0
10424 34.9649955970259
10424 34.9649955970259
10424 34.9649955970259
10424 8.22802569002806
10424 0
10424 62.7174544182041
10424 2302.04619271257
10424 1.33357809720909
10424 1.33357809720909
10424 19.8615987468762
10424 19.8615987468762
10424 2.24030170723209
10424 2.24030170723209
10424 2.24030170723209
10424 0.854212618429176
10424 0.854212618429176
10424 0.854212618429176
10424 5.03643973495314
10166 0
10166 9.9141101606008
10166 9.9141101606008
10166 9.9141101606008
10166 9.9141101606008
10166 0
10166 5.35336181774088
10166 5.35336181774088
10166 5.57738745108481
10166 5.57738745108481
10166 5.57738745108481
10166 0
10166 2.9539297207592
10166 14.6413963090249
10166 14.6413963090249
10166 14.6413963090249
10166 1.86187737258426
10166 0.660945790846854
10166 8.10415988376132
10166 2.30090069223098
10166 0
10166 6.95352989527218
10166 0
10166 0
10166 21.5222111016208
10166 21.5222111016208
10166 0
10166 34.9649955970259
10166 34.9649955970259
10166 34.9649955970259
10166 8.22802569002806
10166 0
10166 62.7174544182041
10166 2302.04619271257
10166 1.33357809720909
10166 1.33357809720909
10166 19.8615987468762
10166 19.8615987468762
10166 2.24030170723209
10166 2.24030170723209
10166 2.24030170723209
10166 0.854212618429176
10166 0.854212618429176
10166 0.854212618429176
10166 5.03643973495314
10452 0
10452 9.9141101606008
10452 9.9141101606008
10452 9.9141101606008
10452 9.9141101606008
10452 0
10452 5.35336181774088
10452 5.35336181774088
10452 5.57738745108481
10452 5.57738745108481
10452 5.57738745108481
10452 0
10452 2.9539297207592
10452 14.6413963090249
10452 14.6413963090249
10452 14.6413963090249
10452 1.86187737258426
10452 0.660945790846854
10452 8.10415988376132
10452 2.30090069223098
10452 0
10452 6.95352989527218
10452 0
10452 0
10452 21.5222111016208
10452 21.5222111016208
10452 0
10452 34.9649955970259
10452 34.9649955970259
10452 34.9649955970259
10452 8.22802569002806
10452 0
10452 62.7174544182041
10452 2302.04619271257
10452 1.33357809720909
10452 1.33357809720909
10452 19.8615987468762
10452 19.8615987468762
10452 2.24030170723209
10452 2.24030170723209
10452 2.24030170723209
10452 0.854212618429176
10452 0.854212618429176
10452 0.854212618429176
10452 5.03643973495314
5807 0
5807 9.9141101606008
5807 9.9141101606008
5807 9.9141101606008
5807 9.9141101606008
5807 0
5807 5.35336181774088
5807 5.35336181774088
5807 5.57738745108481
5807 5.57738745108481
5807 5.57738745108481
5807 0
5807 2.9539297207592
5807 14.6413963090249
5807 14.6413963090249
5807 14.6413963090249
5807 1.86187737258426
5807 0.660945790846854
5807 8.10415988376132
5807 2.30090069223098
5807 0
5807 6.95352989527218
5807 0
5807 0
5807 21.5222111016208
5807 21.5222111016208
5807 0
5807 34.9649955970259
5807 34.9649955970259
5807 34.9649955970259
5807 8.22802569002806
5807 0
5807 62.7174544182041
5807 2302.04619271257
5807 1.33357809720909
5807 1.33357809720909
5807 19.8615987468762
5807 19.8615987468762
5807 2.24030170723209
5807 2.24030170723209
5807 2.24030170723209
5807 0.854212618429176
5807 0.854212618429176
5807 0.854212618429176
5807 5.03643973495314
5808 0
5808 9.9141101606008
5808 9.9141101606008
5808 9.9141101606008
5808 9.9141101606008
5808 0
5808 5.35336181774088
5808 5.35336181774088
5808 5.57738745108481
5808 5.57738745108481
5808 5.57738745108481
5808 0
5808 2.9539297207592
5808 14.6413963090249
5808 14.6413963090249
5808 14.6413963090249
5808 1.86187737258426
5808 0.660945790846854
5808 8.10415988376132
5808 2.30090069223098
5808 0
5808 6.95352989527218
5808 0
5808 0
5808 21.5222111016208
5808 21.5222111016208
5808 0
5808 34.9649955970259
5808 34.9649955970259
5808 34.9649955970259
5808 8.22802569002806
5808 0
5808 62.7174544182041
5808 2302.04619271257
5808 1.33357809720909
5808 1.33357809720909
5808 19.8615987468762
5808 19.8615987468762
5808 2.24030170723209
5808 2.24030170723209
5808 2.24030170723209
5808 0.854212618429176
5808 0.854212618429176
5808 0.854212618429176
5808 5.03643973495314
5809 0
5809 9.9141101606008
5809 9.9141101606008
5809 9.9141101606008
5809 9.9141101606008
5809 0
5809 5.35336181774088
5809 5.35336181774088
5809 5.57738745108481
5809 5.57738745108481
5809 5.57738745108481
5809 0
5809 2.9539297207592
5809 14.6413963090249
5809 14.6413963090249
5809 14.6413963090249
5809 1.86187737258426
5809 0.660945790846854
5809 8.10415988376132
5809 2.30090069223098
5809 0
5809 6.95352989527218
5809 0
5809 0
5809 21.5222111016208
5809 21.5222111016208
5809 0
5809 34.9649955970259
5809 34.9649955970259
5809 34.9649955970259
5809 8.22802569002806
5809 0
5809 62.7174544182041
5809 2302.04619271257
5809 1.33357809720909
5809 1.33357809720909
5809 19.8615987468762
5809 19.8615987468762
5809 2.24030170723209
5809 2.24030170723209
5809 2.24030170723209
5809 0.854212618429176
5809 0.854212618429176
5809 0.854212618429176
5809 5.03643973495314
5993 0
5993 9.9141101606008
5993 9.9141101606008
5993 9.9141101606008
5993 9.9141101606008
5993 0
5993 5.35336181774088
5993 5.35336181774088
5993 5.57738745108481
5993 5.57738745108481
5993 5.57738745108481
5993 0
5993 2.9539297207592
5993 14.6413963090249
5993 14.6413963090249
5993 14.6413963090249
5993 1.86187737258426
5993 0.660945790846854
5993 8.10415988376132
5993 2.30090069223098
5993 0
5993 6.95352989527218
5993 0
5993 0
5993 21.5222111016208
5993 21.5222111016208
5993 0
5993 34.9649955970259
5993 34.9649955970259
5993 34.9649955970259
5993 8.22802569002806
5993 0
5993 62.7174544182041
5993 2302.04619271257
5993 1.33357809720909
5993 1.33357809720909
5993 19.8615987468762
5993 19.8615987468762
5993 2.24030170723209
5993 2.24030170723209
5993 2.24030170723209
5993 0.854212618429176
5993 0.854212618429176
5993 0.854212618429176
5993 5.03643973495314
5814 0
5814 9.9141101606008
5814 9.9141101606008
5814 9.9141101606008
5814 9.9141101606008
5814 0
5814 5.35336181774088
5814 5.35336181774088
5814 5.57738745108481
5814 5.57738745108481
5814 5.57738745108481
5814 0
5814 2.9539297207592
5814 14.6413963090249
5814 14.6413963090249
5814 14.6413963090249
5814 1.86187737258426
5814 0.660945790846854
5814 8.10415988376132
5814 2.30090069223098
5814 0
5814 6.95352989527218
5814 0
5814 0
5814 21.5222111016208
5814 21.5222111016208
5814 0
5814 34.9649955970259
5814 34.9649955970259
5814 34.9649955970259
5814 8.22802569002806
5814 0
5814 62.7174544182041
5814 2302.04619271257
5814 1.33357809720909
5814 1.33357809720909
5814 19.8615987468762
5814 19.8615987468762
5814 2.24030170723209
5814 2.24030170723209
5814 2.24030170723209
5814 0.854212618429176
5814 0.854212618429176
5814 0.854212618429176
5814 5.03643973495314
5815 0
5815 9.9141101606008
5815 9.9141101606008
5815 9.9141101606008
5815 9.9141101606008
