pt_graph freq
3007 1.0000000
3008 1.0000000
3085 0.7895533
3085 0.2104467
3155 1.0000000
3405 1.0000000
3646 1.0000000
3815 1.0000000
3820 1.0000000
4003 1.0000000
4348 1.0000000
4529 1.0000000
4622 1.0000000
5078 1.0000000
5165 1.0000000
5355 1.0000000
5431 1.0000000
5437 1.0000000
5516 1.0000000
5520 1.0000000
5521 1.0000000
5527 1.0000000
5603 1.0000000
5605 0.7895533
5605 0.2104467
5606 0.7895533
5606 0.2104467
5609 1.0000000
5615 1.0000000
5618 0.7895533
5618 0.2104467
5694 1.0000000
5697 1.0000000
5705 1.0000000
5784 0.7895533
5784 0.2104467
5792 1.0000000
5793 1.0000000
5795 0.7895533
5795 0.2104467
5796 1.0000000
5869 1.0000000
5871 1.0000000
5879 0.7895533
5879 0.2104467
5880 1.0000000
5884 1.0000000
5887 1.0000000
5967 1.0000000
5969 0.7895533
5969 0.2104467
5972 1.0000000
5975 1.0000000
5976 0.7895533
5976 0.2104467
5983 1.0000000
6073 0.7895533
6073 0.2104467
6074 1.0000000
6078 1.0000000
6079 0.7895533
6079 0.2104467
6080 0.7895533
6080 0.2104467
6174 1.0000000
6175 0.7895533
6175 0.2104467
6177 0.7895533
6177 0.2104467
6178 1.0000000
6179 0.7895533
6179 0.2104467
6268 0.7895533
6268 0.2104467
6270 1.0000000
6271 1.0000000
6274 0.7895533
6274 0.2104467
6358 1.0000000
6360 0.7895533
6360 0.2104467
6361 0.7895533
6361 0.2104467
6364 1.0000000
6367 1.0000000
6369 1.0000000
6449 1.0000000
6450 1.0000000
6451 0.7895533
6451 0.2104467
6452 0.7895533
6452 0.2104467
6453 0.7895533
6453 0.2104467
6539 1.0000000
6541 1.0000000
6623 1.0000000
6846 1.0000000
9737 1.0000000
10944 1.0000000
