pt_graph met
2 13
22 23
41 23
48 23
54 23
55 23
56 23
67 23
69 23
73 23
74 23
75 23
76 23
90 23
91 23
95 23
96 23
97 23
98 23
99 23
100 23
110 23
112 23
113 23
116 23
122 23
130 23
132 23
133 23
136 23
140 23
170 23
182 23
204 23
208 23
209 23
225 23
236 13
242 23
245 23
249 23
265 23
280 23
287 23
308 23
309 23
314 23
345 23
357 23
380 23
426 23
448 23
458 23
459 23
485 23
488 23
494 23
508 23
525 23
526 23
538 23
547 23
580 23
585 23
607 23
619 23
621 23
622 23
644 23
652 23
657 23
658 23
659 23
660 23
675 23
679 23
681 23
694 23
698 23
721 23
732 23
756 23
759 23
772 23
773 23
811 23
812 23
835 23
840 23
841 23
848 23
851 23
852 23
853 23
854 23
881 23
882 23
899 23
900 23
901 23
902 23
903 23
904 23
905 23
930 23
953 23
955 23
956 23
957 23
958 23
959 23
976 23
985 23
987 23
996 23
1009 23
1010 23
1011 23
1012 23
1013 23
1033 23
1035 23
1065 23
1095 23
1106 23
1119 23
1172 23
1348 23
1436 23
1470 13
1471 13
1494 23
1564 23
1708 13
10235 23
10486 23
10488 23
10769 23
