pt_graph met
4 2
5 2
11 2
13 2
26 2
44 2
52 2
60 2
83 2
86 2
122 2
143 2
162 2
168 2
214 2
232 2
289 2
311 2
336 2
408 2
452 2
456 2
474 2
475 2
476 2
500 2
525 2
529 2
532 2
533 2
559 2
563 2
587 2
593 2
617 2
627 2
635 2
670 2
770 2
858 2
860 2
883 14
897 2
898 2
904 2
952 2
961 2
1005 2
1010 2
1062 2
1067 2
1127 2
1155 14
1194 2
1245 14
1249 2
1317 2
1324 2
1393 2
1396 2
1411 14
1412 14
1413 14
1414 14
1470 14
1471 14
1475 14
1478 14
1480 14
1529 2
1531 2
1541 14
1542 14
1546 14
1591 2
1592 2
1601 2
1611 14
1612 14
1613 14
1614 14
1666 2
1675 2
1676 2
1682 14
1683 14
1684 14
1686 14
1688 14
1691 14
1693 14
1737 2
1746 2
1761 14
1809 2
1834 14
1914 14
1915 14
1961 14
1968 2
1974 2
1996 14
1997 14
1999 14
2000 14
2041 14
2042 14
2044 14
2049 2
2064 2
2065 2
2070 2
2080 14
2081 14
2126 14
2131 2
2135 2
2137 2
2139 2
2149 2
2150 2
2216 2
2219 2
2225 2
2250 14
2292 14
2296 14
2299 2
2303 2
2307 2
2332 14
2372 14
2408 14
2423 14
2463 2
2487 14
2491 14
2502 14
2543 2
2566 14
2567 14
2608 14
2613 2
2616 2
2648 14
2650 14
2652 14
2653 14
2692 14
2693 14
2700 2
2705 2
2731 14
2732 14
2734 14
2735 14
2736 14
2751 14
2752 14
2753 14
2774 14
2775 14
2786 2
2816 14
2817 14
2818 14
2819 14
2834 14
2866 2
2891 14
2894 14
2898 14
2899 14
2900 14
2901 14
2938 14
2942 2
2965 14
2968 14
2969 14
2974 14
3012 14
3029 14
3083 14
3085 14
3086 14
3156 14
3157 14
3158 14
3234 14
3242 2
3301 14
3303 14
3319 14
3321 14
3383 14
3400 14
3406 2
3569 14
3650 2
3733 2
4076 14
4167 14
4250 14
4253 14
4341 14
4531 2
4711 14
4887 14
9694 2
9708 2
9733 2
9872 2
10030 2
10288 2
10350 14
10467 2
10587 2
10603 2
10660 2
10804 2
10854 2
10886 2
