pt_graph freq
1546 0.75
1548 0.75
1612 0.75
1688 0.75
1834 0.75
1915 0.75
1997 0.75
2165 0.75
2251 0.75
2335 0.75
2487 0.75
2566 0.75
2652 0.75
2653 0.75
2668 0.75
2732 0.75
2734 0.75
2735 0.75
2775 0.75
2816 0.75
2834 0.75
2890 0.75
2894 0.75
2895 0.75
2898 0.75
2899 0.75
2965 0.75
3085 0.75
3086 0.75
3156 0.75
3157 0.75
3158 0.75
3303 0.75
3403 0.75
4532 0.25
4890 0.75
4891 0.75
4897 0.75
4980 0.75
4981 0.75
5152 0.25
5246 0.25
5258 0.25
5425 0.25
5426 0.25
5430 0.75
5605 0.25
5608 0.75
5693 0.25
5694 0.25
5785 0.25
5788 0.25
5873 0.25
5875 0.25
5877 0.25
5970 0.25
5972 0.25
5980 0.25
6076 0.25
6083 0.25
6368 0.25
9866 0.25
10000 0.25
10342 0.75
