pt_graph freq
551 1.00
1412 1.00
1475 1.00
1546 1.00
1759 1.00
1763 1.00
1834 1.00
1914 1.00
1997 1.00
2252 1.00
2408 1.00
2423 1.00
2530 1.00
2566 1.00
2648 1.00
2650 1.00
2652 1.00
2693 1.00
2732 1.00
2735 1.00
2736 1.00
2753 1.00
2775 1.00
2816 1.00
2818 1.00
2819 1.00
2890 1.00
2900 1.00
2965 1.00
3085 0.75
3085 0.25
3086 1.00
3157 1.00
3485 1.00
3649 1.00
3756 1.00
4000 1.00
4003 1.00
4357 1.00
4361 1.00
4455 1.00
4529 1.00
4634 1.00
4888 1.00
4890 1.00
4979 1.00
4981 1.00
5256 1.00
5270 1.00
5337 1.00
5339 1.00
5340 1.00
5343 1.00
5355 1.00
5426 1.00
5430 1.00
5431 1.00
5447 1.00
5515 1.00
5517 1.00
5520 1.00
5532 1.00
5601 1.00
5602 1.00
5605 1.00
5606 1.00
5609 1.00
5614 1.00
5618 1.00
5619 1.00
5688 1.00
5689 1.00
5700 1.00
5704 1.00
5709 1.00
5777 1.00
5784 1.00
5792 1.00
5796 1.00
5879 1.00
5887 1.00
5968 1.00
5972 1.00
5976 1.00
5980 1.00
6073 1.00
6077 1.00
6079 1.00
6080 1.00
6081 1.00
6087 1.00
6174 1.00
6175 1.00
6177 1.00
6178 1.00
6179 1.00
6186 1.00
6268 1.00
6269 1.00
6270 1.00
6360 1.00
6361 1.00
6364 1.00
6451 1.00
6452 1.00
6453 1.00
6455 1.00
6538 1.00
6621 1.00
6703 1.00
9794 1.00
9910 1.00
10342 1.00
