pt_graph met
3 15
4 15
12 15
15 15
49 15
55 15
56 15
63 15
64 15
94 15
152 15
155 15
192 15
526 15
584 15
643 15
802 15
885 15
942 15
946 15
987 15
988 15
997 15
1047 15
1105 15
1108 15
1110 15
1158 15
1169 15
1221 15
1225 15
1233 15
1234 15
1235 15
1236 15
1241 15
1280 15
1283 15
1285 15
1300 15
1301 15
1343 15
1347 15
1348 15
1349 15
1350 15
1351 15
1363 15
1368 15
1369 15
1413 15
1414 15
1415 15
1416 15
1423 15
1431 15
1434 15
1435 15
1483 15
1484 15
1496 15
1499 15
1500 15
1502 15
1506 15
1568 15
1569 15
1573 15
1634 15
1638 15
1641 15
1643 15
1644 15
1703 15
1706 15
1707 15
1708 15
10793 15
10797 15
