pt_graph freq
48 0.25
48 0.75
54 0.25
54 0.75
55 0.25
55 0.75
56 0.25
56 0.75
57 0.25
57 0.75
67 0.25
67 0.75
70 0.25
70 0.75
74 0.25
74 0.75
75 0.25
75 0.75
76 0.25
76 0.75
77 0.25
77 0.75
87 0.25
87 0.75
91 0.25
91 0.75
95 0.25
95 0.75
98 0.25
98 0.75
99 0.25
99 0.75
100 0.25
100 0.75
110 0.25
110 0.75
122 0.25
122 0.75
131 0.25
131 0.75
166 0.25
166 0.75
183 0.25
183 0.75
188 0.25
188 0.75
208 0.25
208 0.75
209 0.25
209 0.75
219 0.25
219 0.75
220 0.25
220 0.75
221 0.25
221 0.75
258 0.25
258 0.75
260 0.25
260 0.75
278 0.25
278 0.75
289 0.25
289 0.75
314 0.25
314 0.75
330 0.25
330 0.75
353 0.25
353 0.75
397 0.25
397 0.75
409 0.25
409 0.75
459 0.25
459 0.75
466 0.25
466 0.75
484 0.25
484 0.75
485 0.25
485 0.75
487 0.25
487 0.75
492 0.25
492 0.75
493 0.25
493 0.75
508 0.25
508 0.75
511 0.25
511 0.75
538 0.25
538 0.75
566 0.25
566 0.75
567 0.25
567 0.75
570 0.25
570 0.75
571 0.25
571 0.75
