pt_graph met
76 28
77 28
78 28
98 18
98 28
188 28
200 28
201 28
202 28
208 28
209 28
221 28
228 28
242 28
243 28
261 28
265 28
283 28
302 28
303 28
307 28
310 28
314 28
326 28
332 28
344 28
349 28
354 28
369 28
370 28
380 28
386 28
389 28
413 28
423 28
433 28
447 18
459 28
470 28
484 28
508 28
509 28
522 28
526 28
538 18
538 28
541 28
548 28
555 18
571 28
578 28
585 28
605 28
607 28
619 28
620 28
622 28
641 28
642 28
657 28
658 28
660 28
673 28
676 28
694 28
698 28
732 28
749 28
756 28
757 28
773 28
795 28
802 18
803 28
805 28
811 28
812 28
815 28
852 28
853 28
854 28
881 28
882 28
899 28
900 28
901 28
902 28
903 28
904 28
905 28
934 28
936 28
942 28
956 28
957 28
958 28
959 28
985 18
987 18
987 28
993 18
1011 28
1012 28
1013 28
1037 28
1044 28
1067 28
1068 28
1069 28
1071 28
1094 18
1098 28
1104 18
1109 28
1126 28
1127 28
1133 28
1154 18
1158 18
1170 18
1171 18
1191 28
1192 28
1195 28
1196 28
1218 28
1219 28
1221 18
1234 18
1235 18
1236 18
1242 18
1259 28
1285 18
1298 28
1301 18
1302 18
1324 28
1328 28
1345 28
1346 28
1348 18
1349 18
1350 18
1351 18
1362 18
1362 28
1367 18
1368 18
1369 18
1386 18
1391 28
1412 18
1413 18
1414 18
1415 18
1417 18
1420 28
1435 18
1435 28
1458 28
1459 28
1460 28
1480 18
1491 28
1496 18
1497 18
1498 18
1499 18
1500 18
1517 28
1524 18
1526 28
1527 28
1528 28
1568 18
1569 18
1570 18
1576 18
1578 28
1597 28
1598 28
1599 28
1638 18
1642 18
1643 18
1656 18
1665 28
1666 28
1667 28
1698 28
1701 28
1707 18
1712 18
1721 28
1722 18
1737 28
1738 28
1773 28
1792 18
1804 18
1808 28
1809 28
1810 28
1811 28
1812 28
1844 28
1853 18
1855 18
1857 18
1865 18
1886 28
1922 18
1927 18
1942 28
1946 28
1956 18
1967 28
2032 28
2037 18
2043 18
2046 28
2047 28
2048 28
2049 28
2088 18
2106 18
2111 28
2115 18
2177 18
2178 28
2181 28
2185 18
2187 18
2199 18
2204 28
2210 18
2261 28
2270 18
2271 18
2285 28
2297 28
2426 18
2430 18
2458 28
2499 28
2505 18
2509 18
2511 18
2514 18
2518 28
2522 18
2536 28
2582 18
2588 18
2589 18
2596 18
2601 18
2602 18
2607 18
2608 18
2616 28
2663 28
2664 18
2668 18
2669 18
2679 18
2685 18
2686 18
2686 28
2687 18
2701 28
2702 28
2752 18
2764 18
2768 18
2775 18
2784 28
2834 18
2847 18
2849 18
2850 18
2852 28
2854 28
2865 28
2907 18
2915 28
2916 18
2919 28
2920 18
2926 18
2942 28
2984 28
2994 18
2997 18
3000 18
3000 28
3012 28
3016 28
3058 18
3060 28
3066 28
3071 18
3072 18
3073 18
3074 18
3085 18
3089 28
3135 28
3144 18
3145 18
3146 18
3147 18
3157 18
3217 28
3221 18
3222 18
3224 18
3239 28
3301 28
3302 28
3307 18
3308 18
3310 18
3312 28
3313 28
3319 18
3321 18
3389 18
3390 18
3403 18
3463 28
3465 28
3468 18
3469 18
3470 18
3472 18
3480 28
3552 18
3553 18
3556 18
3563 28
3566 18
3635 18
3636 18
3638 18
9692 28
10237 28
10260 28
10301 28
10315 28
10482 28
10486 28
10488 28
10769 28
10772 28
10776 28
10777 28
10896 28
