pt_graph met
35 23
41 23
48 23
54 23
55 23
63 23
66 23
67 23
69 23
70 23
74 23
75 23
76 23
77 23
90 23
97 23
98 23
99 23
100 23
110 23
113 23
121 23
132 23
143 23
144 23
152 23
154 23
157 23
178 23
188 23
192 23
197 23
200 23
202 23
205 23
208 23
214 23
217 23
219 23
221 23
226 23
241 23
242 23
243 23
258 23
269 23
272 23
278 23
289 23
299 23
308 23
310 23
314 23
335 23
346 23
348 23
354 23
377 23
380 23
386 23
400 23
402 23
413 23
416 23
417 23
418 23
426 23
459 23
471 23
472 23
473 23
484 23
508 23
509 23
510 23
525 23
526 23
538 23
541 23
555 23
567 23
570 23
581 23
585 23
605 23
619 23
620 23
621 23
640 23
648 23
657 23
658 23
660 23
661 23
694 23
698 23
735 23
750 23
756 23
772 23
773 23
811 23
812 23
828 23
843 23
846 23
851 23
852 23
853 23
854 23
881 23
882 23
900 23
901 23
902 23
903 23
931 23
933 23
952 23
956 23
957 23
958 23
959 23
962 23
985 23
1009 23
1011 23
1012 23
1013 23
1037 23
1048 23
1065 23
1126 23
1127 23
1192 23
1235 23
1250 23
1259 23
1273 23
1282 23
1283 23
1309 23
1324 23
1325 23
1328 23
1347 23
1356 23
1362 23
1374 23
1393 23
1458 23
1459 23
1460 23
1503 23
1517 23
1525 23
1527 23
1528 23
1546 23
1571 23
1586 23
1597 23
1598 23
1599 23
1646 23
1666 23
1667 23
1724 23
1732 23
1737 23
1738 23
1792 23
1793 23
1809 23
1810 23
1811 23
1812 23
1857 23
1884 23
1885 23
1887 23
1929 23
1965 23
1966 23
1967 23
2024 23
2028 23
2047 23
2050 23
2089 23
2097 23
2130 23
2171 23
2200 23
2214 23
2337 23
2419 23
2437 23
2452 23
2507 23
2536 23
2616 23
2662 23
2665 23
2701 23
2702 23
2767 23
2783 23
2784 23
2821 23
2864 23
2865 23
2901 23
2942 23
2993 23
3016 23
3067 23
3161 23
3299 23
3304 23
3314 23
3395 23
3463 23
3480 23
3548 23
9692 23
10235 23
10237 23
10260 23
10274 23
10301 23
10482 23
10486 23
10488 23
10548 23
10769 23
10772 23
10774 23
10776 23
10778 23
10779 23
10830 23
