pt_graph met
3 18
4 18
5 18
6 18
8 28
12 18
13 18
15 18
16 18
23 18
23 28
27 28
34 18
35 28
42 28
47 28
48 28
49 28
54 28
55 18
55 28
56 28
63 28
68 18
70 28
71 28
74 28
75 18
75 28
76 18
76 28
77 28
87 28
90 28
91 28
98 28
99 18
100 28
110 28
113 18
122 28
130 18
135 28
138 28
143 28
151 18
152 18
159 28
173 18
177 28
179 28
182 28
184 28
186 18
192 18
200 28
208 28
209 28
214 18
231 28
233 28
239 28
243 28
253 18
276 28
279 28
283 28
285 28
293 28
303 28
308 28
310 28
312 18
314 28
326 28
341 28
380 28
412 28
441 18
449 28
459 28
484 28
497 28
508 28
526 28
538 28
550 28
567 28
570 28
571 28
585 28
621 28
622 28
644 28
654 28
657 28
658 28
661 28
664 28
694 28
724 18
725 18
731 18
732 28
735 28
756 28
759 18
773 28
811 18
811 28
812 28
818 18
835 28
845 28
852 28
881 28
882 28
889 18
935 28
940 18
987 18
988 18
989 18
992 28
993 18
994 18
1041 18
1043 18
1045 18
1047 18
1048 18
1095 28
1096 18
1099 18
1101 18
1154 18
1158 18
10032 28
10237 28
10239 28
10387 18
10486 28
10488 28
10860 28
