pt_graph met
2547 15
2548 15
2549 15
2716 15
2798 15
2875 15
2954 15
3024 15
3025 15
3096 15
3664 15
3665 15
3750 15
3756 15
3841 15
3842 15
3862 15
3928 15
3932 15
3938 15
3959 15
4019 15
4046 15
4109 15
4206 15
4371 15
4387 15
4391 15
4482 15
4848 15
4934 15
5102 15
5197 15
5199 15
5201 15
5216 15
5283 15
5462 15
5470 15
5543 15
5628 15
5632 15
5633 15
5645 15
5716 15
5717 15
5718 15
5721 15
5807 15
5808 15
5810 15
5814 15
5815 15
5816 15
5817 15
5818 15
5894 15
5903 15
5905 15
5911 15
5912 15
5913 15
5914 15
5915 15
5916 15
5993 15
5996 15
5997 15
5998 15
6014 15
6017 15
6028 15
6095 15
6097 15
6098 15
6099 15
6100 15
6106 15
6133 15
6135 15
6192 15
6194 15
6195 15
6208 15
6282 15
6285 15
6288 15
6325 15
6397 15
6405 15
6466 15
6494 15
6579 15
6639 15
6640 15
6660 15
6661 15
6730 15
6744 15
6789 15
6801 15
6802 15
6803 15
6862 15
6872 15
6873 15
6875 15
6877 15
6932 15
6933 15
6942 15
6943 15
6945 15
7000 15
7011 15
7071 15
7072 15
7098 15
7130 15
7144 15
7145 15
7201 15
7217 15
7283 15
7295 15
7304 15
7349 15
7357 15
7400 15
7407 15
7411 15
7429 15
7436 15
7469 15
7476 15
7485 15
7486 15
7492 15
7545 15
7602 15
7641 15
7650 15
7698 15
7739 15
7817 15
7819 15
7854 15
7866 15
7870 15
7875 15
7884 15
7885 15
7910 15
7911 15
7928 15
7936 15
7967 15
7980 15
8042 15
8045 15
8106 15
8152 15
8158 15
8189 15
8192 15
8207 15
8213 15
8243 15
8247 15
8255 15
8301 15
8314 15
8353 15
8358 15
8361 15
8363 15
8409 15
8459 15
10108 15
10140 15
10166 15
10424 15
10452 15
10458 15
10662 15
