pt_graph freq
721 1
987 1
1096 1
1158 1
1221 1
1266 1
1282 1
1285 1
1290 1
1336 1
1348 1
1349 1
1350 1
1351 1
1359 1
1409 1
1412 1
1413 1
1414 1
1415 1
1416 1
1464 1
1470 1
1476 1
1483 1
1484 1
1541 1
1542 1
1546 1
1555 1
1607 1
1611 1
1612 1
1614 1
1634 1
1678 1
1694 1
1697 1
1702 1
1761 1
1833 1
1834 1
1836 1
1911 1
1915 1
1992 1
1997 1
2080 1
2090 1
2097 1
2156 1
2185 1
2251 1
2258 1
2262 1
2332 1
2350 1
2390 1
2408 1
2419 1
2422 1
2468 1
2469 1
2480 1
2487 1
2499 1
2547 1
2548 1
2566 1
2582 1
2650 1
2652 1
2669 1
2716 1
2731 1
2732 1
2734 1
2735 1
2750 1
2812 1
2814 1
2816 1
2817 1
2827 1
2830 1
2875 1
2893 1
2894 1
2896 1
2899 1
2910 1
2950 1
2966 1
2968 1
2972 1
2975 1
3024 1
3027 1
3171 1
3611 1
3664 1
3750 1
3777 1
3842 1
3931 1
3933 1
3959 1
4019 1
4189 1
4211 1
4213 1
4579 1
4665 1
4668 1
4735 1
5014 1
10160 1
10662 1
