pt_graph freq
658 0.75
658 0.25
660 0.75
660 0.25
661 0.75
661 0.25
694 0.75
694 0.25
695 0.75
695 0.25
696 0.75
696 0.25
697 0.75
697 0.25
698 0.75
698 0.25
731 0.75
731 0.25
732 0.75
732 0.25
733 0.75
733 0.25
734 0.75
734 0.25
735 0.75
735 0.25
736 0.75
736 0.25
768 0.75
768 0.25
769 0.75
769 0.25
770 0.75
770 0.25
771 0.75
771 0.25
772 0.75
772 0.25
774 0.75
774 0.25
810 0.75
810 0.25
811 0.75
811 0.25
812 0.75
812 0.25
813 0.75
813 0.25
849 0.75
849 0.25
850 0.75
850 0.25
851 0.75
851 0.25
852 0.75
852 0.25
853 0.75
853 0.25
895 0.75
895 0.25
896 0.75
896 0.25
897 0.75
897 0.25
898 0.75
898 0.25
10483 0.75
10483 0.25
10636 0.75
10636 0.25
10860 0.75
10860 0.25
