pt_graph scale
526 0
526 112.930092284635
526 112.930092284635
526 112.930092284635
526 112.930092284635
526 0
526 7.38491126822766
526 7.38491126822766
526 28.6096431459756
526 28.6096431459756
526 28.6096431459756
526 0
526 1.86725829268645
526 9.63048492163592
526 9.63048492163592
526 9.63048492163592
526 1.15895815603446
526 0.485406286503913
526 1.30824884483874
526 3.45585980274033
526 0
526 2.04828023555451
526 0
526 0
526 25.6329106059215
526 25.6329106059215
526 0
526 24.9833764557532
526 24.9833764557532
526 24.9833764557532
526 4.23073580182818
526 0
526 0
526 1481.55275348729
526 1.83107882202349
526 1.83107882202349
526 13.1447312787862
526 13.1447312787862
526 1.09490696189629
526 1.09490696189629
526 1.09490696189629
526 1.68588739509415
526 1.68588739509415
526 1.68588739509415
526 0.988052163070236
555 0
555 112.930092284635
555 112.930092284635
555 112.930092284635
555 112.930092284635
555 0
555 7.38491126822766
555 7.38491126822766
555 28.6096431459756
555 28.6096431459756
555 28.6096431459756
555 0
555 1.86725829268645
555 9.63048492163592
555 9.63048492163592
555 9.63048492163592
555 1.15895815603446
555 0.485406286503913
555 1.30824884483874
555 3.45585980274033
555 0
555 2.04828023555451
555 0
555 0
555 25.6329106059215
555 25.6329106059215
555 0
555 24.9833764557532
555 24.9833764557532
555 24.9833764557532
555 4.23073580182818
555 0
555 0
555 1481.55275348729
555 1.83107882202349
555 1.83107882202349
555 13.1447312787862
555 13.1447312787862
555 1.09490696189629
555 1.09490696189629
555 1.09490696189629
555 1.68588739509415
555 1.68588739509415
555 1.68588739509415
555 0.988052163070236
585 0
585 112.930092284635
585 112.930092284635
585 112.930092284635
585 112.930092284635
585 0
585 7.38491126822766
585 7.38491126822766
585 28.6096431459756
585 28.6096431459756
585 28.6096431459756
585 0
585 1.86725829268645
585 9.63048492163592
585 9.63048492163592
585 9.63048492163592
585 1.15895815603446
585 0.485406286503913
585 1.30824884483874
585 3.45585980274033
585 0
585 2.04828023555451
585 0
585 0
585 25.6329106059215
585 25.6329106059215
585 0
585 24.9833764557532
585 24.9833764557532
585 24.9833764557532
585 4.23073580182818
585 0
585 0
585 1481.55275348729
585 1.83107882202349
585 1.83107882202349
585 13.1447312787862
585 13.1447312787862
585 1.09490696189629
585 1.09490696189629
585 1.09490696189629
585 1.68588739509415
585 1.68588739509415
585 1.68588739509415
585 0.988052163070236
620 0
620 112.930092284635
620 112.930092284635
620 112.930092284635
620 112.930092284635
620 0
620 7.38491126822766
620 7.38491126822766
620 28.6096431459756
620 28.6096431459756
620 28.6096431459756
620 0
620 1.86725829268645
620 9.63048492163592
620 9.63048492163592
620 9.63048492163592
620 1.15895815603446
620 0.485406286503913
620 1.30824884483874
620 3.45585980274033
620 0
620 2.04828023555451
620 0
620 0
620 25.6329106059215
620 25.6329106059215
620 0
620 24.9833764557532
620 24.9833764557532
620 24.9833764557532
620 4.23073580182818
620 0
620 0
620 1481.55275348729
620 1.83107882202349
620 1.83107882202349
620 13.1447312787862
620 13.1447312787862
620 1.09490696189629
620 1.09490696189629
620 1.09490696189629
620 1.68588739509415
620 1.68588739509415
620 1.68588739509415
620 0.988052163070236
655 0
655 112.930092284635
655 112.930092284635
655 112.930092284635
