pt_graph met
22 28
29 28
35 28
52 28
54 28
56 28
67 28
74 28
75 28
76 28
86 28
87 28
90 28
91 28
98 28
100 28
110 28
113 28
122 28
131 28
133 28
137 28
157 28
177 28
180 28
197 28
200 28
208 28
209 28
217 28
238 28
239 28
243 28
262 28
267 28
282 28
309 28
310 28
314 28
339 28
350 28
354 28
370 28
380 28
389 28
400 28
410 28
426 28
459 28
464 28
468 28
484 28
497 28
510 28
526 28
538 28
542 28
566 28
585 28
605 28
607 28
619 28
620 28
621 28
622 28
644 28
657 28
660 28
661 28
675 28
677 28
698 28
732 28
735 28
756 28
772 28
773 28
806 28
811 28
812 28
849 28
851 28
852 28
853 28
854 28
879 28
881 28
882 28
883 28
892 28
900 28
901 28
990 28
1047 28
1094 28
1104 28
1161 28
1229 28
10237 28
10486 28
10488 28
10769 28
