pt_graph met
4182 18
4267 18
4270 18
4439 18
4892 18
4912 18
4980 18
4981 18
5075 18
5165 18
5181 18
5270 18
5355 18
5358 18
5419 18
5421 18
5437 18
5439 18
5444 18
5516 18
5517 18
5533 18
5600 18
5605 18
5606 18
5614 18
5618 18
5688 18
5777 18
5796 18
5879 18
5881 18
5887 18
5888 18
5968 18
5975 18
5976 18
5984 18
6073 18
6074 18
6079 18
6080 18
6174 18
6175 18
6178 18
6268 18
6269 18
6270 18
6271 18
6274 18
6360 18
6361 18
6362 18
6364 18
6450 18
6451 18
6452 18
6453 18
6458 18
6537 18
6540 18
6621 18
6622 18
6624 18
6917 18
6978 18
6985 18
7052 18
7122 18
7200 18
7262 18
7269 18
9951 18
11001 18
