pt_graph met
3 18
4 18
4 28
12 18
23 18
30 28
48 28
49 28
54 18
55 18
55 28
56 18
56 28
63 18
63 28
66 28
67 28
71 28
74 28
75 18
75 28
76 18
76 28
77 28
88 28
89 28
94 28
95 28
98 28
99 28
100 28
109 28
110 28
112 28
122 28
130 18
143 28
152 18
178 28
188 28
191 18
192 18
195 28
197 28
208 28
209 28
213 28
214 18
219 28
221 28
225 28
238 28
241 28
242 28
254 18
279 28
286 28
292 28
313 18
314 28
328 18
350 28
354 28
357 28
378 28
380 28
390 28
397 28
401 18
402 28
422 28
438 28
441 28
459 28
464 28
465 28
484 28
490 28
491 28
496 28
499 28
508 28
509 28
511 28
526 18
526 28
539 28
540 28
549 28
567 28
570 28
571 28
585 28
607 28
612 28
619 28
620 28
621 28
622 28
643 28
645 18
657 28
658 28
661 28
680 28
681 28
684 28
698 28
724 28
728 28
732 28
750 28
756 28
762 18
765 18
766 28
773 28
811 28
812 28
815 28
853 28
854 28
881 28
882 28
883 18
900 28
901 28
902 28
903 28
904 28
938 18
939 18
942 18
955 28
956 28
957 28
958 28
959 28
982 28
993 18
1009 28
1010 28
1011 28
1012 28
1013 28
1033 28
1045 18
1047 18
1048 18
1060 18
1069 28
1098 18
1104 18
1105 18
1112 18
1126 28
1127 28
1133 28
1151 28
1153 28
1158 18
1169 18
1170 18
1171 18
1190 28
1191 28
1192 28
1195 28
1220 18
1221 18
1227 18
1231 18
1234 18
1235 18
1236 18
1246 28
1260 28
1286 18
1291 18
1301 18
1302 18
1302 28
1303 18
1324 28
1346 28
1347 18
1348 18
1349 18
1350 18
1351 18
1366 28
1368 18
1369 18
1380 28
1387 18
1413 18
1414 18
1415 18
1416 18
1426 18
1429 18
1432 28
1434 18
1435 18
1436 18
1443 28
1452 18
1454 18
1484 18
1485 18
1496 18
1497 18
1498 18
1499 18
1569 18
1574 18
1577 18
1591 18
1592 18
1636 28
1642 18
1643 18
1644 18
1699 18
1704 28
1712 28
1719 18
1726 28
1727 18
1797 18
1939 18
1941 18
1944 28
1950 28
2022 18
2024 28
2028 18
2110 28
10484 28
10486 28
10488 28
10548 28
10769 28
10772 28
10776 28
10777 28
10806 28
