pt_graph met
1282 18
1347 18
1348 18
1349 18
1350 18
1412 18
1413 18
1414 18
1415 18
1416 18
1470 18
1476 18
1483 18
1484 18
1541 18
1546 18
1611 18
1612 18
1755 18
1761 18
1766 18
1770 18
1833 18
1834 18
1835 18
1915 18
1922 18
1996 18
2251 18
2262 18
2332 18
2339 18
2340 18
2390 18
2408 18
2417 18
2419 18
2421 18
2469 18
2487 18
2490 18
2548 18
2566 18
2634 18
2648 18
2650 18
2652 18
2658 18
2715 18
2716 18
2731 18
2734 18
2735 18
2798 18
2809 18
2812 18
2814 18
2816 18
2817 18
2820 18
2875 18
2876 18
2893 18
2894 18
2899 18
2901 18
2950 18
2975 18
3122 18
3171 18
3201 18
3430 18
3664 18
3770 18
3842 18
3850 18
3869 18
3928 18
3932 18
4018 18
4019 18
4284 18
4293 18
4395 18
4479 18
4669 18
4758 18
4848 18
4851 18
4929 18
5376 18
5633 18
5716 18
5719 18
5720 18
5807 18
5810 18
5894 18
10108 18
10146 18
10198 18
10416 18
10662 18
10950 18
