pt_graph met
4 15
6 15
12 15
14 15
15 15
42 15
49 15
55 15
56 15
63 15
76 15
98 15
112 15
129 15
130 15
133 15
151 15
152 15
155 15
173 15
192 15
214 15
230 15
234 15
274 15
326 15
424 15
440 15
460 15
547 15
551 15
551 18
605 15
717 15
1412 18
1475 18
1691 18
1834 18
1915 18
1960 18
1962 18
1996 18
1997 18
2408 18
2423 18
2448 18
2566 18
2650 18
2652 18
2668 18
2732 18
2734 18
2735 18
2736 18
2775 18
2816 18
2834 18
2899 18
2900 18
2965 18
3042 18
3085 18
3086 18
3157 18
3235 18
3236 18
3400 18
3462 18
4801 18
4890 18
4891 18
4981 18
5073 18
5344 18
5430 18
10477 15
