pt_graph met
26 28
36 28
39 28
42 28
47 28
48 28
54 28
55 28
56 28
57 28
67 28
68 28
74 28
75 28
76 28
77 28
79 28
87 28
94 28
98 28
99 28
100 28
110 28
112 28
113 28
117 28
122 28
131 28
134 28
154 28
165 28
177 28
184 28
208 28
219 28
223 28
241 28
242 28
243 28
251 28
256 28
267 28
280 28
284 28
309 28
314 28
322 28
329 28
334 28
380 28
383 28
412 28
419 28
426 28
446 28
459 28
489 28
493 28
500 28
508 28
510 28
516 28
519 28
526 28
538 28
554 28
555 28
570 28
585 28
607 28
620 28
621 28
622 28
642 28
646 28
657 28
658 28
660 28
661 28
673 28
694 28
698 28
713 28
756 28
761 28
765 28
772 28
773 28
789 28
811 28
812 28
815 28
844 28
851 28
852 28
853 28
854 28
881 28
882 28
888 28
899 28
900 28
901 28
902 28
903 28
904 28
905 28
951 28
957 28
958 28
959 28
1007 28
1009 28
1010 28
1011 28
1012 28
1013 28
1031 28
1040 28
1067 28
1126 28
1127 28
1133 28
1177 28
1192 28
1195 28
1196 28
1235 28
1246 28
1280 28
1289 28
1324 28
1344 28
1346 28
1391 28
1393 28
1423 28
1458 28
1459 28
1460 28
1461 28
1511 28
1514 28
1527 28
1528 28
1575 28
1590 28
1596 28
1597 28
1598 28
1633 28
1642 28
1643 28
1644 28
1655 28
1664 28
1666 28
1667 28
1724 28
1726 28
1737 28
1809 28
1811 28
1812 28
1883 28
1884 28
1885 28
1887 28
1960 28
1965 28
2037 28
2047 28
2119 28
2126 28
2130 28
2203 28
2364 28
2677 28
2688 28
9692 28
10235 28
10237 28
10301 28
10488 28
10769 28
10776 28
10777 28
