pt_graph met
3 18
4 18
6 18
12 18
15 18
34 18
42 18
49 18
51 18
55 18
56 18
63 18
77 18
89 18
98 18
99 18
130 18
132 18
138 18
151 18
152 18
173 18
174 18
192 18
214 18
224 18
305 18
316 18
354 18
357 18
549 18
607 18
752 18
1413 19
1470 19
1471 19
1475 19
1480 19
1834 19
1836 19
1915 19
1997 19
2291 19
2409 19
2566 19
2650 19
2652 19
2668 19
2693 19
2731 19
2734 19
2735 19
2736 19
2774 19
2775 19
2816 19
2890 19
2965 19
2974 19
3085 19
3086 19
3157 19
3400 19
4253 19
4794 19
4888 19
4890 19
4891 19
4981 19
4987 19
5254 19
5342 19
5430 19
5609 19
10342 19
10790 18
