pt_graph met
2 18
3 18
4 18
6 18
12 18
15 18
24 28
25 18
34 18
39 28
40 28
45 18
48 28
50 18
50 28
54 28
55 18
55 28
56 18
63 18
63 28
67 28
68 18
70 18
74 28
75 18
76 18
76 28
77 18
77 28
87 28
90 28
95 28
98 18
98 28
99 18
99 28
100 28
110 28
121 18
122 28
132 18
135 28
137 18
151 18
152 18
152 28
154 18
154 28
173 18
180 28
192 18
200 28
204 28
208 28
209 28
214 18
219 28
223 28
233 28
242 28
243 28
244 28
246 28
248 28
278 28
283 28
314 28
326 28
357 28
364 28
380 28
383 18
393 28
400 28
426 18
459 28
462 28
484 28
487 28
509 28
512 28
526 28
538 28
551 18
552 28
567 28
570 28
577 28
585 28
619 28
621 28
622 28
640 28
642 28
644 18
644 28
651 18
657 18
657 28
658 28
660 28
677 28
694 28
695 28
727 28
732 28
756 28
760 28
763 18
881 28
882 28
884 18
884 28
887 28
889 28
931 28
933 28
936 18
938 18
987 18
988 18
1036 28
10031 18
10387 18
10488 28
10494 28
10790 28
10791 18
