pt_graph met
2548 15
2632 15
2633 15
2716 15
2798 15
2875 15
2950 15
3024 15
3025 15
3026 15
3361 15
3581 15
3664 15
3665 15
3750 15
3756 15
3841 15
3842 15
3869 15
3928 15
3930 15
3931 15
3932 15
3933 15
3959 15
4018 15
4019 15
4303 15
4387 15
4391 15
4588 15
4941 15
5020 15
5207 15
5633 15
5716 15
5717 15
5722 15
5807 15
5808 15
5810 15
5813 15
5814 15
5815 15
5816 15
5822 15
5823 15
5894 15
5899 15
5905 15
5911 15
5912 15
5913 15
5915 15
5925 15
5928 15
5993 15
5997 15
5998 15
6004 15
6011 15
6014 15
6015 15
6029 15
6097 15
6098 15
6100 15
6120 15
6194 15
6195 15
6232 15
6288 15
6289 15
6294 15
6305 15
6388 15
6399 15
6466 15
6477 15
6494 15
6551 15
6555 15
6573 15
6584 15
6638 15
6639 15
6640 15
6654 15
6660 15
6712 15
6716 15
6729 15
6730 15
6731 15
6736 15
6789 15
6796 15
6802 15
6803 15
6811 15
6862 15
6870 15
6872 15
6873 15
6874 15
6875 15
6930 15
6931 15
6932 15
6933 15
6937 15
6942 15
6943 15
6944 15
6959 15
6999 15
7001 15
7010 15
7011 15
7072 15
7073 15
7078 15
7144 15
7145 15
7146 15
7209 15
7222 15
7225 15
7227 15
7231 15
7305 15
7359 15
7363 15
7416 15
7418 15
7435 15
7483 15
7550 15
7698 15
7712 15
7739 15
7755 15
7798 15
7817 15
7854 15
7870 15
7882 15
7910 15
7911 15
7933 15
7937 15
7967 15
8036 15
8091 15
8092 15
8102 15
8156 15
8160 15
8189 15
8191 15
8196 15
8204 15
8207 15
8208 15
8213 15
8243 15
8247 15
8309 15
8315 15
8349 15
8353 15
8358 15
8359 15
8404 15
8409 15
8455 15
8457 15
8459 15
10108 15
10166 15
10424 15
10452 15
10465 15
10662 15
10959 15
