pt_graph met
4451 13
4622 13
4635 13
4890 13
4893 13
4894 13
4897 13
4981 13
5075 13
5078 13
5152 13
5157 13
5247 13
5339 13
5344 13
5355 13
5419 13
5426 13
5427 13
5429 13
5430 13
5431 13
5512 13
5515 13
5516 13
5517 13
5518 13
5601 13
5605 13
5606 13
5614 13
5615 13
5619 13
5688 13
5694 13
5704 13
5777 13
5778 13
5784 13
5793 13
5796 13
5879 13
5887 13
5968 13
5969 13
5976 13
6056 13
6073 13
6074 13
6079 13
6080 13
6164 13
6175 13
6177 13
6178 13
6179 13
6184 13
6186 13
6258 13
6268 13
6269 13
6270 13
6271 13
6274 13
6359 13
6360 13
6361 13
6364 13
6451 13
6452 13
6453 13
6536 13
6779 13
6849 13
6916 13
6917 13
6979 13
7122 13
7196 13
7200 13
7269 13
10944 13
