pt_graph met
2633 13
2716 13
2717 13
2798 13
2875 13
2950 13
3025 13
3027 13
3101 13
3581 13
3664 13
3750 13
3756 13
3841 13
3842 13
3869 13
3928 13
3929 13
3931 13
3932 13
3933 13
4019 13
4039 13
4109 13
4191 13
4387 13
4391 13
4665 13
4760 13
5014 13
5282 13
5283 13
5363 13
5558 13
5716 13
5722 13
5807 13
5808 13
5809 13
5814 13
5815 13
5818 13
5894 13
5905 13
5907 13
5911 13
5912 13
5913 13
5914 13
5915 13
5993 13
5996 13
5997 13
5998 13
6006 13
6008 13
6024 13
6097 13
6098 13
6099 13
6100 13
6194 13
6195 13
6196 13
6225 13
6292 13
6410 13
6461 13
6483 13
6494 13
6546 13
6567 13
6640 13
6646 13
6654 13
6661 13
6715 13
6729 13
6730 13
6736 13
6789 13
6801 13
6803 13
6808 13
6811 13
6862 13
6873 13
6874 13
6877 13
6881 13
6883 13
6931 13
6932 13
6933 13
6936 13
6938 13
6942 13
6943 13
6946 13
7001 13
7011 13
7015 13
7016 13
7073 13
7087 13
7129 13
7144 13
7145 13
7151 13
7214 13
7237 13
7282 13
7294 13
7304 13
7416 13
7475 13
7488 13
7533 13
7545 13
7595 13
7646 13
7648 13
7652 13
7696 13
7698 13
7699 13
7769 13
7797 13
7798 13
7828 13
7854 13
7861 13
7910 13
7911 13
7936 13
7980 13
7983 13
7992 13
8046 13
8091 13
8095 13
8137 13
8189 13
8190 13
8192 13
8243 13
8247 13
8252 13
8300 13
8301 13
8309 13
8353 13
8359 13
8404 13
8405 13
8451 13
8456 13
8458 13
8460 13
10108 13
10166 13
10196 13
10424 13
10439 13
10452 13
10465 13
10960 13
