pt_graph met
3 18
4 18
5 18
6 18
8 18
12 18
15 18
23 18
26 18
34 18
55 18
56 18
63 18
65 18
75 18
76 18
112 18
130 18
133 18
152 18
154 18
155 18
166 18
192 18
214 18
299 18
356 18
424 18
472 18
485 18
522 18
551 19
718 18
1470 19
1480 19
1541 19
1683 19
1834 19
1835 19
1915 19
1997 19
2332 19
2408 19
2487 19
2491 19
2566 19
2608 19
2650 19
2651 19
2652 19
2668 19
2732 19
2734 19
2735 19
2775 19
2816 19
2895 19
2899 19
2965 19
3085 19
3086 19
3157 19
3235 19
3319 19
3550 19
4250 19
4890 19
4891 19
4894 19
4981 19
5254 19
5430 19
5695 19
9924 19
10387 18
10797 18
