0 31 4931 0
0 31 4932 0
0 31 4933 0
0 31 4934 0
0 31 4935 0
0 31 4936 0
0 31 4937 0
0 31 4938 0
0 31 4939 0
0 31 4940 0
0 31 4941 0
0 31 4942 0
0 31 4943 0
0 31 4944 0
0 31 4945 0
0 31 4946 0
0 31 4947 0
0 31 4948 0
0 31 4949 0
0 31 4950 0
0 31 4951 0
0 31 4952 0
0 31 4966 0
0 31 4967 0
0 31 5006 0
0 31 5007 0
0 31 5008 0
0 31 5009 0
0 31 5010 0
0 31 5011 0
0 31 5012 0
0 31 5013 0
0 31 5014 0
0 31 5015 0
0 31 5016 0
0 31 5017 0
0 31 5018 0
0 31 5019 0
0 31 5020 0
0 31 5021 0
0 31 5022 0
0 31 5023 0
0 31 5024 0
0 31 5025 0
0 31 5026 0
0 31 5027 0
0 31 5028 0
0 31 5029 0
0 31 5030 0
0 31 5031 0
0 31 5032 0
0 31 5033 0
0 31 5034 0
0 31 5035 0
0 31 5036 0
0 31 5037 0
0 31 5038 0
0 31 5039 0
0 31 5054 0
0 31 5055 0
0 31 5094 0
0 31 5095 0
0 31 5096 0
0 31 5097 0
0 31 5098 0
0 31 5099 0
0 31 5100 0
0 31 5101 0
0 31 5102 0
0 31 5103 0
0 31 5104 0
0 31 5105 0
0 31 5106 0
0 31 5107 0
0 31 5108 0
0 31 5109 0
0 31 5110 0
0 31 5111 0
0 31 5112 0
0 31 5113 0
0 31 5114 0
0 31 5115 0
0 31 5116 0
0 31 5117 0
0 31 5118 0
0 31 5119 0
0 31 5120 0
0 31 5121 0
0 31 5122 0
0 31 5123 0
0 31 5124 0
0 31 5125 0
0 31 5126 0
0 31 5127 0
0 31 5141 0
0 31 5142 0
0 31 5185 0
0 31 5186 0
0 31 5187 0
0 31 5188 0
0 31 5189 0
0 31 5190 0
0 31 5191 0
0 31 5192 0
0 31 5193 0
0 31 5194 0
0 31 5195 0
0 31 5196 0
0 31 5197 0
0 31 5198 0
0 31 5199 0
0 31 5200 0
0 31 5205 0
0 31 5206 0
0 31 5207 0
0 31 5208 0
0 31 5209 0
0 31 5210 0
0 31 5211 0
0 31 5212 0
0 31 5213 0
0 31 5214 0
0 31 5215 0
0 31 5216 0
0 31 5217 0
0 31 5231 0
0 31 5232 0
0 31 5274 0
0 31 5275 0
0 31 5276 0
0 31 5277 0
0 31 5278 0
0 31 5279 0
0 31 5280 0
0 31 5281 0
0 31 5282 0
0 31 5283 0
0 31 5284 0
0 31 5285 0
0 31 5286 0
0 31 5287 0
0 31 5288 0
0 31 5289 0
0 31 5293 0
0 31 5294 0
0 31 5295 0
0 31 5296 0
0 31 5297 0
0 31 5298 0
0 31 5299 0
0 31 5300 0
0 31 5301 0
0 31 5302 0
0 31 5303 0
0 31 5304 0
0 31 5305 0
0 31 5306 0
0 31 5320 0
0 31 5321 0
0 31 5362 0
0 31 5363 0
0 31 5364 0
0 31 5365 0
0 31 5366 0
0 31 5367 0
0 31 5368 0
0 31 5369 0
0 31 5370 0
0 31 5371 0
0 31 5372 0
0 31 5373 0
0 31 5374 0
0 31 5375 0
0 31 5376 0
0 31 5381 0
0 31 5382 0
0 31 5383 0
0 31 5384 0
0 31 5385 0
0 31 5386 0
0 31 5387 0
0 31 5388 0
0 31 5389 0
0 31 5393 0
0 31 5407 0
0 31 5408 0
0 31 5452 0
0 31 5453 0
0 31 5458 0
0 31 5459 0
0 31 5460 0
0 31 5461 0
0 31 5462 0
0 31 5463 0
0 31 5464 0
0 31 5468 0
0 31 5469 0
0 31 5470 0
0 31 5475 0
0 31 5476 0
0 31 5495 0
0 31 5496 0
0 31 5539 0
0 31 5540 0
0 31 5541 0
0 31 5545 0
0 31 5546 0
0 31 5547 0
0 31 5548 0
0 31 5549 0
0 31 5550 0
0 31 5551 0
0 31 5556 0
0 31 5562 0
0 31 5563 0
0 31 5564 0
0 31 5580 0
0 31 5581 0
0 31 5582 0
0 31 5583 0
0 31 5626 0
0 31 5627 0
0 31 5632 0
0 31 5633 0
0 31 5634 0
0 31 5635 0
0 31 5636 0
0 31 5637 0
0 31 5638 0
0 31 5642 0
0 31 5643 0
0 31 5648 0
0 31 5649 0
0 31 5650 0
0 31 5656 0
0 31 5665 0
0 31 5666 0
0 31 5714 0
0 31 5715 0
0 31 5719 0
0 31 5720 0
0 31 5721 0
0 31 5730 0
0 31 5736 0
0 31 5753 0
0 31 5754 0
0 31 5805 0
0 31 5806 0
0 31 5811 0
0 31 5820 0
0 31 5821 0
0 31 5822 0
0 31 5844 0
0 31 5902 0
0 31 5903 0
0 31 5916 0
0 31 5917 0
0 31 5918 0
0 31 6005 0
0 31 6006 0
0 31 6107 0
0 31 6108 0
0 31 6110 0
0 31 6111 0
0 31 6144 0
0 31 6145 0
0 31 6146 0
0 31 6206 0
0 31 6207 0
0 31 6208 0
0 31 6209 0
0 31 6240 0
0 31 6241 0
0 31 6242 0
0 31 6243 0
0 31 6244 0
0 31 6283 0
0 31 6284 0
0 31 6290 0
0 31 6291 0
0 31 6298 0
0 31 6299 0
0 31 6300 0
0 31 6301 0
0 31 6302 0
0 31 6333 0
0 31 6334 0
0 31 6335 0
0 31 6336 0
0 31 6337 0
0 31 6388 0
0 31 6389 0
0 31 6390 0
0 31 6391 0
0 31 6392 0
0 31 6425 0
0 31 6426 0
0 31 6427 0
0 31 6476 0
0 31 6477 0
0 31 6478 0
0 31 6479 0
0 31 6480 0
0 31 6481 0
0 31 6491 0
0 31 6514 0
0 31 6515 0
0 31 6560 0
0 31 6561 0
0 31 6562 0
0 31 6563 0
0 31 6598 0
0 31 6599 0
0 31 6600 0
0 31 6601 0
0 31 6632 0
0 31 6643 0
0 31 6644 0
0 31 6679 0
0 31 6707 0
0 31 6708 0
0 31 6719 0
0 31 6720 0
0 31 6759 0
0 31 6781 0
0 31 6793 0
0 31 6832 0
0 31 6853 0
0 31 6904 0
0 31 6969 0
0 31 6974 0
0 31 7037 0
0 31 7108 0
0 31 7109 0
0 31 7114 0
0 31 7115 0
0 31 7179 0
0 31 7180 0
0 31 7181 0
0 31 7186 0
0 31 7251 0
0 31 7252 0
0 31 7256 0
0 31 7257 0
0 31 7319 0
0 31 7320 0
0 31 7321 0
0 31 7322 0
0 31 7385 0
0 31 7386 0
0 31 7447 0
0 31 7448 0
0 31 7506 0
0 31 7563 0
0 31 7620 0
0 31 7621 0
0 31 7664 0
0 31 7904 0
0 31 8634 0
0 31 8739 0
0 31 8740 0
0 31 8792 0
0 31 8844 0
0 31 9162 0
0 31 9163 0
0 31 9164 0
0 31 9214 0
0 31 9215 0
0 31 9216 0
0 31 9265 0
0 31 9266 0
0 31 9267 0
0 31 9320 0
0 31 9371 0
0 31 9424 0
0 31 9475 0
0 31 9538 0
0 31 9579 0
0 31 9589 0
