0.9979497 0.0020503 0 0 0 0 0 0 0 0 0
0.9302827 0.069545 0.0001724 0 0 0 0 0 0 0 0
0.6543364 0.3432392 0.0024243 0 0 0 0 0 0 0 0.0000001
0.2554202 0.7141845 0.0303954 0 0 0 0 0 0 0 0
0.0403799 0.7840745 0.1731555 0.0023901 0 0 0 0 0 0 0
0.0022565 0.4764447 0.4903687 0.0306549 0.0002752 0 0 0 0 0 0
0.0000482 0.1498988 0.6625229 0.1815554 0.0059748 0 0 0 0 0 0
0 0.0176285 0.4259961 0.4796793 0.0741435 0.0024728 0.0000798 0 0 0 0
0 0.0004538 0.1042139 0.5239546 0.3250891 0.0442788 0.0018801 0.0001297 0 0 0
0 0 0.0055751 0.1692342 0.4792645 0.2892948 0.0526702 0.0036678 0.000269 0.0000245 0
0 0 0.0000169 0.0088654 0.1368986 0.3800301 0.3338962 0.1188639 0.0183049 0.003124 0
0 0 0 0 0.0026899 0.0411676 0.1729935 0.2962916 0.2833975 0.2034599 0
0 0 0 0 0 0.0003816 0.0083638 0.0765145 0.3125139 0.6022261 0.0000001
0 0 0 0 0 0 0 0 0 1 0
