0.39905 0.0005 0 0 0 0 0 0 0 0 0
0.2533 0.01245 0 0 0 0 0 0 0 0 0
0.209475 0.074975 0.00025 0 0 0 0 0 0 0 0
0.104275 0.182 0.003675 0.000025 0 0 0 0 0 0 0
0.03015 0.261275 0.02195 0.000175 0 0 0 0 0 0 0
0.0036 0.24015 0.085325 0.0019 0.000025 0 0 0 0 0 0
0.00015 0.15315 0.192325 0.010825 0.000175 0 0 0 0 0 0
0 0.06045 0.268725 0.055225 0.001475 0 0 0 0 0 0
0 0.0135 0.235525 0.1481 0.010675 0.0002 0 0 0 0 0
0 0.00155 0.138375 0.2592 0.048475 0.001925 0 0 0 0 0
0 0 0.045575 0.275675 0.15075 0.014675 0.00035 0 0 0 0
0 0 0.007675 0.1763 0.2815 0.069925 0.003925 0.000025 0 0 0
0 0 0.000575 0.061825 0.293225 0.20655 0.033375 0.001825 0 0 0
0 0 0.000025 0.01075 0.2137 0.706725 0.96235 0.99815 1 1 1
