0.0843 0 0 0 0 0 0 0 0 0 0 0 0 0
0.4167 0.1061 0 0 0 0 0 0 0 0 0 0 0 0
0.4115 0.5177 0.1267 0 0 0 0 0 0 0 0 0 0 0
0.0812 0.3433 0.5989 0.1532 0 0 0 0 0 0 0 0 0 0
0.00629999999999997 0.0299 0.2628 0.6766 0.2046 0 0 0 0 0 0 0 0 0
0 0.00299999999999992 0.0116 0.1672 0.7235 0.2765 0 0 0 0 0 0 0 0
0 0 0 0.00300000000000008 0.0709 0.7057 0.4062 0 0 0 0 0 0 0
0 0 0 0 0.00100000000000001 0.0177999999999999 0.5926 0.6308 0 0 0 0 0 0
0 0 0 0 0 0 0.00119999999999998 0.3692 0.9017 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0983 0.9992 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0008 1 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1 1
