0.9873829 0.0126171 0 0 0 0 0 0 0 0 0
0.5426004 0.4529259 0.0044737 0 0 0 0 0 0 0 0
0.0301422 0.7496495 0.2166032 0.003605 0 0 0 0 0 0 0.0000001
0.0000269 0.1561416 0.662661 0.1755249 0.005565 0.0000807 0 0 0 0 0
0 0.0014136 0.1771081 0.5570556 0.2404532 0.0236622 0.0003073 0 0 0 0
0 0 0.0014606 0.0856737 0.3762328 0.3817969 0.1362517 0.0176522 0.0009181 0.0000139 0.0000001
0 0 0 0.0000977 0.0075866 0.0856629 0.2263793 0.2807937 0.2373269 0.1621528 0.0000001
0 0 0 0 0 0.0000707 0.0029003 0.049022 0.2960422 0.6519648 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
