0.1831 0 0 0 0 0 0 0 0 0 0 0 0 0
0.556 0.1969 0 0 0 0 0 0 0 0 0 0 0 0
0.2393 0.5864 0.2092 0 0 0 0 0 0 0 0 0 0 0
0.0137 0.2025 0.6036 0.2253 0 0 0 0 0 0 0 0 0 0
0.00789999999999992 0.0142 0.1762 0.6189 0.2431 0 0 0 0 0 0 0 0 0
0 0 0.011 0.1472 0.6359 0.2489 0 0 0 0 0 0 0 0
0 0 0 0.00859999999999999 0.1147 0.654 0.2744 0 0 0 0 0 0 0
0 0 0 0 0.00629999999999998 0.0926 0.6564 0.2959 0 0 0 0 0 0
0 0 0 0 0 0.0045 0.0654 0.654 0.328 0 0 0 0 0
0 0 0 0 0 0 0.00380000000000005 0.0468 0.6428 0.3535 0 0 0 0
0 0 0 0 0 0 0 0.00329999999999998 0.0291999999999999 0.6292 0.391 0 0 0
0 0 0 0 0 0 0 0 0 0.0173 0.5997 0.4348 0 0
0 0 0 0 0 0 0 0 0 0 0.00929999999999995 0.5652 0.4926 0
0 0 0 0 0 0 0 0 0 0 0 0 0.5074 1
