0.8056 0.067575 0.00015 0 0 0 0 0 0 0 0
0.192375 0.59715 0.07865 0.001475 0 0 0 0 0 0 0
0.002025 0.320525 0.55655 0.110925 0.005425 0.000175 0 0 0 0 0
0 0.014725 0.346125 0.57595 0.1882 0.016975 0.000675 0 0 0 0
0 0.000025 0.0185 0.299775 0.614325 0.3417 0.06675 0.0065 0.000425 0 0
0 0 0.000025 0.011875 0.189525 0.576725 0.57365 0.24015 0.046875 0.00935 0
0 0 0 0 0.002525 0.064325 0.35275 0.67705 0.62035 0.3849 0
0 0 0 0 0 0.0001 0.006175 0.0763 0.331375 0.59635 0
0 0 0 0 0 0 0 0 0.000975 0.0094 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0000000000000001110223 0 1
