0.668625 0.0147 0 0 0 0 0 0 0 0 0
0.315075 0.33345 0.006275 0 0 0 0 0 0 0 0
0.0163 0.530475 0.208025 0.005425 0 0 0 0 0 0 0
0 0.11955 0.5761 0.188625 0.00845 0.000125 0 0 0 0 0
0 0.001825 0.204675 0.6144 0.26495 0.02525 0.0006 0 0 0 0
0 0 0.004925 0.18955 0.64335 0.492825 0.118375 0.010125 0.000175 0 0
0 0 0 0.002 0.083025 0.47565 0.778075 0.548525 0.181775 0.04875 0
0 0 0 0 0.000225 0.00615 0.10295 0.4411 0.81295 0.922175 0
0 0 0 0 0 0 0 0.00025 0.0051 0.029075 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0.0000000000000001110223 0.0000000000000001110223 0 0 0 0 0.0000000000000001110223 0 1
