0.282375 0 0 0 0 0 0 0 0 0 0
0.1007 0.000075 0 0 0 0 0 0 0 0 0
0.1581 0.001325 0 0 0 0 0 0 0 0 0
0.168925 0.00995 0 0 0 0 0 0 0 0 0
0.165425 0.05425 0.000025 0 0 0 0 0 0 0 0
0.099875 0.1766 0.0007 0 0 0 0 0 0 0 0
0.023375 0.33555 0.020925 0.00005 0 0 0 0 0 0 0
0.001225 0.3395 0.247975 0.00895 0 0 0 0 0 0 0
0 0.081825 0.63785 0.474075 0.116175 0.015575 0.00095 0 0 0 0
0 0.000925 0.09245 0.514475 0.863575 0.911725 0.83 0.700075 0.553875 0.4466 0
0 0 0.000075 0.00245 0.02025 0.0727 0.16905 0.299925 0.446125 0.5534 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
