0.1428 0 0 0 0 0 0 0 0 0 0 0 0 0
0.5055 0.166 0 0 0 0 0 0 0 0 0 0 0 0
0.312 0.5653 0.1838 0 0 0 0 0 0 0 0 0 0 0
0.0326 0.2496 0.6145 0.2074 0 0 0 0 0 0 0 0 0 0
0.00710000000000005 0.0133 0.1925 0.6598 0.2478 0 0 0 0 0 0 0 0 0
0 0.00579999999999993 0.00919999999999996 0.1286 0.6741 0.2894 0 0 0 0 0 0 0 0
0 0 0 0.00419999999999999 0.0752 0.6755 0.3569 0 0 0 0 0 0 0
0 0 0 0 0.00289999999999992 0.0351 0.633 0.4487 0 0 0 0 0 0
0 0 0 0 0 0 0.0101 0.5495 0.5894 0 0 0 0 0
0 0 0 0 0 0 0 0.00180000000000006 0.4106 0.7604 0 0 0 0
0 0 0 0 0 0 0 0 0 0.2396 0.9303 0 0 0
0 0 0 0 0 0 0 0 0 0 0.0697 0.9975 0 0
0 0 0 0 0 0 0 0 0 0 0 0.0025 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1
