0.3092 0.000025 0 0 0 0 0 0 0 0 0
0.158525 0.0006 0 0 0 0 0 0 0 0 0
0.1965 0.006625 0 0 0 0 0 0 0 0 0
0.1778 0.042875 0.00005 0 0 0 0 0 0 0 0
0.11915 0.1434 0.000475 0 0 0 0 0 0 0 0
0.036175 0.272325 0.00915 0 0 0 0 0 0 0 0
0.0026 0.31595 0.075275 0.000525 0 0 0 0 0 0 0
0.00005 0.19085 0.33015 0.0184 0.000025 0 0 0 0 0 0
0 0.02705 0.487225 0.308175 0.02105 0.0003 0 0 0 0 0
0 0.0003 0.097275 0.64825 0.725225 0.3174 0.06675 0.008025 0.001 0.000225 0
0 0 0.0004 0.02465 0.2537 0.682225 0.931525 0.9844 0.973125 0.9511 0
0 0 0 0 0 0.000075 0.001725 0.007575 0.025875 0.048675 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
