0.171 0 0 0 0 0 0 0 0 0 0 0 0 0
0.4552 0.1833 0 0 0 0 0 0 0 0 0 0 0 0
0.3048 0.4888 0.1954 0 0 0 0 0 0 0 0 0 0 0
0.0508 0.2792 0.5177 0.2028 0 0 0 0 0 0 0 0 0 0
0.0182 0.0335 0.2519 0.5412 0.2232 0 0 0 0 0 0 0 0 0
0 0.0152 0.0217 0.2297 0.5683 0.2461 0 0 0 0 0 0 0 0
0 0 0.0132999999999999 0.0147 0.1902 0.5859 0.2638 0 0 0 0 0 0 0
0 0 0 0.0116 0.0182999999999999 0.1538 0.6106 0.2909 0 0 0 0 0 0
0 0 0 0 0 0.0142 0.116 0.6186 0.3149 0 0 0 0 0
0 0 0 0 0 0 0.00959999999999999 0.0827 0.6269 0.3493 0 0 0 0
0 0 0 0 0 0 0 0.00779999999999997 0.0528 0.6176 0.3966 0 0 0
0 0 0 0 0 0 0 0 0.00539999999999997 0.0331 0.5881 0.4483 0 0
0 0 0 0 0 0 0 0 0 0 0.0153 0.5517 0.5228 0
0 0 0 0 0 0 0 0 0 0 0 0 0.4772 1
